mavpackettype,index,frequency,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q,x,y,z,vx,vy,vz,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RAW_RPM,1,0.34284472465515137,246189,-0.4622943103313446,0.018420523032546043,-0.1878349632024765,-0.8664079904556274,-0.13635800778865814,-0.3574071228504181,-0.007723402697592974,"[0.0, 0.0, 0.0, 0.0]",-10.62842845916748,3.2479941844940186,0.0,-0.23388506472110748,0.31739217042922974,0.0,246149011,3,369992735,-1220636556,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.47759535908699036,246189,-0.4622943103313446,0.018420523032546043,-0.1878349632024765,-0.8664079904556274,-0.13635800778865814,-0.3574071228504181,-0.007723402697592974,"[0.0, 0.0, 0.0, 0.0]",-10.62842845916748,3.2479941844940186,0.0,-0.23388506472110748,0.31739217042922974,0.0,246149011,3,369992735,-1220636556,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.47759535908699036,246240,-0.4731805622577667,0.03403187915682793,-0.1621730774641037,-0.8652409911155701,-0.02370285801589489,-0.5409045219421387,-0.08229418843984604,"[0.0, 0.0, 0.0, 0.0]",-10.62842845916748,3.2479941844940186,0.0,-0.23388506472110748,0.31739217042922974,0.0,246149011,3,369992735,-1220636556,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.47759535908699036,246240,-0.4731805622577667,0.03403187915682793,-0.1621730774641037,-0.8652409911155701,-0.02370285801589489,-0.5409045219421387,-0.08229418843984604,"[0.0, 0.0, 0.0, 0.0]",-10.641131401062012,3.2658486366271973,0.0,-0.2771659791469574,0.3973008990287781,0.0,246149011,3,369992735,-1220636556,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.47759535908699036,246240,-0.4731805622577667,0.03403187915682793,-0.1621730774641037,-0.8652409911155701,-0.02370285801589489,-0.5409045219421387,-0.08229418843984604,"[0.0, 0.0, 0.0, 0.0]",-10.641131401062012,3.2658486366271973,0.0,-0.2771659791469574,0.3973008990287781,0.0,246250002,3,369992733,-1220636561,0,65535,65535,30,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.10085923969745636,246240,-0.4731805622577667,0.03403187915682793,-0.1621730774641037,-0.8652409911155701,-0.02370285801589489,-0.5409045219421387,-0.08229418843984604,"[0.0, 0.0, 0.0, 0.0]",-10.641131401062012,3.2658486366271973,0.0,-0.2771659791469574,0.3973008990287781,0.0,246250002,3,369992733,-1220636561,0,65535,65535,30,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.4851214289665222,246240,-0.4731805622577667,0.03403187915682793,-0.1621730774641037,-0.8652409911155701,-0.02370285801589489,-0.5409045219421387,-0.08229418843984604,"[0.0, 0.0, 0.0, 0.0]",-10.641131401062012,3.2658486366271973,0.0,-0.2771659791469574,0.3973008990287781,0.0,246250002,3,369992733,-1220636561,0,65535,65535,30,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4643935561180115,246240,-0.4731805622577667,0.03403187915682793,-0.1621730774641037,-0.8652409911155701,-0.02370285801589489,-0.5409045219421387,-0.08229418843984604,"[0.0, 0.0, 0.0, 0.0]",-10.641131401062012,3.2658486366271973,0.0,-0.2771659791469574,0.3973008990287781,0.0,246250002,3,369992733,-1220636561,0,65535,65535,30,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4643935561180115,246291,-0.48467597365379333,0.028547758236527443,-0.12400174885988235,-0.8653888702392578,0.01784372515976429,-0.17417603731155396,0.0689779743552208,"[0.0, 0.0, 0.0, 0.0]",-10.641131401062012,3.2658486366271973,0.0,-0.2771659791469574,0.3973008990287781,0.0,246250002,3,369992733,-1220636561,0,65535,65535,30,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4643935561180115,246291,-0.48467597365379333,0.028547758236527443,-0.12400174885988235,-0.8653888702392578,0.01784372515976429,-0.17417603731155396,0.0689779743552208,"[0.0, 0.0, 0.0, 0.0]",-10.656474113464355,3.288649797439575,0.0,-0.33147549629211426,0.5033305287361145,0.0,246250002,3,369992733,-1220636561,0,65535,65535,30,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.41379132866859436,246291,-0.48467597365379333,0.028547758236527443,-0.12400174885988235,-0.8653888702392578,0.01784372515976429,-0.17417603731155396,0.0689779743552208,"[0.0, 0.0, 0.0, 0.0]",-10.656474113464355,3.288649797439575,0.0,-0.33147549629211426,0.5033305287361145,0.0,246250002,3,369992733,-1220636561,0,65535,65535,30,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.374291330575943,246291,-0.48467597365379333,0.028547758236527443,-0.12400174885988235,-0.8653888702392578,0.01784372515976429,-0.17417603731155396,0.0689779743552208,"[0.0, 0.0, 0.0, 0.0]",-10.656474113464355,3.288649797439575,0.0,-0.33147549629211426,0.5033305287361145,0.0,246250002,3,369992733,-1220636561,0,65535,65535,30,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.46491125226020813,246291,-0.48467597365379333,0.028547758236527443,-0.12400174885988235,-0.8653888702392578,0.01784372515976429,-0.17417603731155396,0.0689779743552208,"[0.0, 0.0, 0.0, 0.0]",-10.656474113464355,3.288649797439575,0.0,-0.33147549629211426,0.5033305287361145,0.0,246250002,3,369992733,-1220636561,0,65535,65535,30,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.46491125226020813,246342,-0.491911917924881,0.008853861130774021,-0.10374261438846588,-0.8643966913223267,0.07057592272758484,0.24661624431610107,-0.04314452409744263,"[0.0, 0.0, 0.0, 0.0]",-10.656474113464355,3.288649797439575,0.0,-0.33147549629211426,0.5033305287361145,0.0,246250002,3,369992733,-1220636561,0,65535,65535,30,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.46491125226020813,246342,-0.491911917924881,0.008853861130774021,-0.10374261438846588,-0.8643966913223267,0.07057592272758484,0.24661624431610107,-0.04314452409744263,"[0.0, 0.0, 0.0, 0.0]",-10.67544174194336,3.318411350250244,0.0,-0.4166536033153534,0.662508487701416,0.0,246250002,3,369992733,-1220636561,0,65535,65535,30,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.46491125226020813,246342,-0.491911917924881,0.008853861130774021,-0.10374261438846588,-0.8643966913223267,0.07057592272758484,0.24661624431610107,-0.04314452409744263,"[0.0, 0.0, 0.0, 0.0]",-10.67544174194336,3.318411350250244,0.0,-0.4166536033153534,0.662508487701416,0.0,246351002,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.3363252878189087,246342,-0.491911917924881,0.008853861130774021,-0.10374261438846588,-0.8643966913223267,0.07057592272758484,0.24661624431610107,-0.04314452409744263,"[0.0, 0.0, 0.0, 0.0]",-10.67544174194336,3.318411350250244,0.0,-0.4166536033153534,0.662508487701416,0.0,246351002,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.35473307967185974,246342,-0.491911917924881,0.008853861130774021,-0.10374261438846588,-0.8643966913223267,0.07057592272758484,0.24661624431610107,-0.04314452409744263,"[0.0, 0.0, 0.0, 0.0]",-10.67544174194336,3.318411350250244,0.0,-0.4166536033153534,0.662508487701416,0.0,246351002,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.46931183338165283,246342,-0.491911917924881,0.008853861130774021,-0.10374261438846588,-0.8643966913223267,0.07057592272758484,0.24661624431610107,-0.04314452409744263,"[0.0, 0.0, 0.0, 0.0]",-10.67544174194336,3.318411350250244,0.0,-0.4166536033153534,0.662508487701416,0.0,246351002,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.46931183338165283,246393,-0.5017920136451721,0.02019651047885418,-0.07639165222644806,-0.8613717555999756,0.1874922662973404,0.05086793005466461,-0.07137490063905716,"[0.0, 0.0, 0.0, 0.0]",-10.67544174194336,3.318411350250244,0.0,-0.4166536033153534,0.662508487701416,0.0,246351002,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.46931183338165283,246393,-0.5017920136451721,0.02019651047885418,-0.07639165222644806,-0.8613717555999756,0.1874922662973404,0.05086793005466461,-0.07137490063905716,"[0.0, 0.0, 0.0, 0.0]",-10.697437286376953,3.354511260986328,0.0,-0.4489719867706299,0.7502774596214294,0.0,246351002,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.2918398678302765,246393,-0.5017920136451721,0.02019651047885418,-0.07639165222644806,-0.8613717555999756,0.1874922662973404,0.05086793005466461,-0.07137490063905716,"[0.0, 0.0, 0.0, 0.0]",-10.697437286376953,3.354511260986328,0.0,-0.4489719867706299,0.7502774596214294,0.0,246351002,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.5932670831680298,246393,-0.5017920136451721,0.02019651047885418,-0.07639165222644806,-0.8613717555999756,0.1874922662973404,0.05086793005466461,-0.07137490063905716,"[0.0, 0.0, 0.0, 0.0]",-10.697437286376953,3.354511260986328,0.0,-0.4489719867706299,0.7502774596214294,0.0,246351002,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4781130850315094,246393,-0.5017920136451721,0.02019651047885418,-0.07639165222644806,-0.8613717555999756,0.1874922662973404,0.05086793005466461,-0.07137490063905716,"[0.0, 0.0, 0.0, 0.0]",-10.697437286376953,3.354511260986328,0.0,-0.4489719867706299,0.7502774596214294,0.0,246351002,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4781130850315094,246444,-0.5101481080055237,0.03228325769305229,-0.03829352557659149,-0.8586270809173584,0.08762066811323166,-0.22424499690532684,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-10.697437286376953,3.354511260986328,0.0,-0.4489719867706299,0.7502774596214294,0.0,246351002,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4781130850315094,246445,-0.5101481080055237,0.03228325769305229,-0.03829352557659149,-0.8586270809173584,0.08762066811323166,-0.22424499690532684,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-10.726658821105957,3.4050347805023193,0.0,-0.5201116800308228,0.9178421497344971,0.0,246351002,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4781130850315094,246445,-0.5101481080055237,0.03228325769305229,-0.03829352557659149,-0.8586270809173584,0.08762066811323166,-0.22424499690532684,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-10.726658821105957,3.4050347805023193,0.0,-0.5201116800308228,0.9178421497344971,0.0,246452004,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.024927187711000443,246445,-0.5101481080055237,0.03228325769305229,-0.03829352557659149,-0.8586270809173584,0.08762066811323166,-0.22424499690532684,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-10.726658821105957,3.4050347805023193,0.0,-0.5201116800308228,0.9178421497344971,0.0,246452004,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.5108156204223633,246445,-0.5101481080055237,0.03228325769305229,-0.03829352557659149,-0.8586270809173584,0.08762066811323166,-0.22424499690532684,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-10.726658821105957,3.4050347805023193,0.0,-0.5201116800308228,0.9178421497344971,0.0,246452004,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4791485369205475,246445,-0.5101481080055237,0.03228325769305229,-0.03829352557659149,-0.8586270809173584,0.08762066811323166,-0.22424499690532684,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-10.726658821105957,3.4050347805023193,0.0,-0.5201116800308228,0.9178421497344971,0.0,246452004,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4791485369205475,246495,-0.5137843489646912,0.01075802743434906,-0.014523924328386784,-0.8577290177345276,0.18003517389297485,0.5140057802200317,-0.09853996336460114,"[0.0, 0.0, 0.0, 0.0]",-10.726658821105957,3.4050347805023193,0.0,-0.5201116800308228,0.9178421497344971,0.0,246452004,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4791485369205475,246495,-0.5137843489646912,0.01075802743434906,-0.014523924328386784,-0.8577290177345276,0.18003517389297485,0.5140057802200317,-0.09853996336460114,"[0.0, 0.0, 0.0, 0.0]",-10.753995895385742,3.4538557529449463,0.0,-0.5525681376457214,0.9966589212417603,0.0,246452004,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.4578932821750641,246495,-0.5137843489646912,0.01075802743434906,-0.014523924328386784,-0.8577290177345276,0.18003517389297485,0.5140057802200317,-0.09853996336460114,"[0.0, 0.0, 0.0, 0.0]",-10.753995895385742,3.4538557529449463,0.0,-0.5525681376457214,0.9966589212417603,0.0,246452004,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.4513738453388214,246495,-0.5137843489646912,0.01075802743434906,-0.014523924328386784,-0.8577290177345276,0.18003517389297485,0.5140057802200317,-0.09853996336460114,"[0.0, 0.0, 0.0, 0.0]",-10.753995895385742,3.4538557529449463,0.0,-0.5525681376457214,0.9966589212417603,0.0,246452004,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.49649205803871155,246495,-0.5137843489646912,0.01075802743434906,-0.014523924328386784,-0.8577290177345276,0.18003517389297485,0.5140057802200317,-0.09853996336460114,"[0.0, 0.0, 0.0, 0.0]",-10.753995895385742,3.4538557529449463,0.0,-0.5525681376457214,0.9966589212417603,0.0,246452004,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.49649205803871155,246546,-0.5162999033927917,0.017559360712766647,0.011612574569880962,-0.8561491370201111,-0.24128974974155426,0.45275118947029114,0.118514284491539,"[0.0, 0.0, 0.0, 0.0]",-10.753995895385742,3.4538557529449463,0.0,-0.5525681376457214,0.9966589212417603,0.0,246452004,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.49649205803871155,246546,-0.5162999033927917,0.017559360712766647,0.011612574569880962,-0.8561491370201111,-0.24128974974155426,0.45275118947029114,0.118514284491539,"[0.0, 0.0, 0.0, 0.0]",-10.782246589660645,3.5051207542419434,0.0,-0.577460765838623,1.0518659353256226,0.0,246452004,3,369992728,-1220636580,0,65535,65535,79,25099,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.49649205803871155,246546,-0.5162999033927917,0.017559360712766647,0.011612574569880962,-0.8561491370201111,-0.24128974974155426,0.45275118947029114,0.118514284491539,"[0.0, 0.0, 0.0, 0.0]",-10.782246589660645,3.5051207542419434,0.0,-0.577460765838623,1.0518659353256226,0.0,246553005,3,369992726,-1220636596,0,65535,65535,115,25466,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.5054466724395752,246546,-0.5162999033927917,0.017559360712766647,0.011612574569880962,-0.8561491370201111,-0.24128974974155426,0.45275118947029114,0.118514284491539,"[0.0, 0.0, 0.0, 0.0]",-10.782246589660645,3.5051207542419434,0.0,-0.577460765838623,1.0518659353256226,0.0,246553005,3,369992726,-1220636596,0,65535,65535,115,25466,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.38733017444610596,246546,-0.5162999033927917,0.017559360712766647,0.011612574569880962,-0.8561491370201111,-0.24128974974155426,0.45275118947029114,0.118514284491539,"[0.0, 0.0, 0.0, 0.0]",-10.782246589660645,3.5051207542419434,0.0,-0.577460765838623,1.0518659353256226,0.0,246553005,3,369992726,-1220636596,0,65535,65535,115,25466,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.48303139209747314,246546,-0.5162999033927917,0.017559360712766647,0.011612574569880962,-0.8561491370201111,-0.24128974974155426,0.45275118947029114,0.118514284491539,"[0.0, 0.0, 0.0, 0.0]",-10.782246589660645,3.5051207542419434,0.0,-0.577460765838623,1.0518659353256226,0.0,246553005,3,369992726,-1220636596,0,65535,65535,115,25466,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.48303139209747314,246597,-0.5166429281234741,0.003481101943179965,0.009343132376670837,-0.8561428785324097,-0.24581727385520935,-0.013049887493252754,-0.07270652055740356,"[0.0, 0.0, 0.0, 0.0]",-10.782246589660645,3.5051207542419434,0.0,-0.577460765838623,1.0518659353256226,0.0,246553005,3,369992726,-1220636596,0,65535,65535,115,25466,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.48303139209747314,246597,-0.5166429281234741,0.003481101943179965,0.009343132376670837,-0.8561428785324097,-0.24581727385520935,-0.013049887493252754,-0.07270652055740356,"[0.0, 0.0, 0.0, 0.0]",-10.813090324401855,3.561227321624756,0.0,-0.641978919506073,1.1667165756225586,0.0,246553005,3,369992726,-1220636596,0,65535,65535,115,25466,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.08168447762727737,246597,-0.5166429281234741,0.003481101943179965,0.009343132376670837,-0.8561428785324097,-0.24581727385520935,-0.013049887493252754,-0.07270652055740356,"[0.0, 0.0, 0.0, 0.0]",-10.813090324401855,3.561227321624756,0.0,-0.641978919506073,1.1667165756225586,0.0,246553005,3,369992726,-1220636596,0,65535,65535,115,25466,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.4394855201244354,246597,-0.5166429281234741,0.003481101943179965,0.009343132376670837,-0.8561428785324097,-0.24581727385520935,-0.013049887493252754,-0.07270652055740356,"[0.0, 0.0, 0.0, 0.0]",-10.813090324401855,3.561227321624756,0.0,-0.641978919506073,1.1667165756225586,0.0,246553005,3,369992726,-1220636596,0,65535,65535,115,25466,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4835491180419922,246597,-0.5166429281234741,0.003481101943179965,0.009343132376670837,-0.8561428785324097,-0.24581727385520935,-0.013049887493252754,-0.07270652055740356,"[0.0, 0.0, 0.0, 0.0]",-10.813090324401855,3.561227321624756,0.0,-0.641978919506073,1.1667165756225586,0.0,246553005,3,369992726,-1220636596,0,65535,65535,115,25466,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4835491180419922,246648,-0.5168285369873047,-0.009789880365133286,0.030871540307998657,-0.8554761409759521,0.2103961557149887,0.010386645793914795,-0.06365149468183517,"[0.0, 0.0, 0.0, 0.0]",-10.813090324401855,3.561227321624756,0.0,-0.641978919506073,1.1667165756225586,0.0,246553005,3,369992726,-1220636596,0,65535,65535,115,25466,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4835491180419922,246648,-0.5168285369873047,-0.009789880365133286,0.030871540307998657,-0.8554761409759521,0.2103961557149887,0.010386645793914795,-0.06365149468183517,"[0.0, 0.0, 0.0, 0.0]",-10.846076965332031,3.6210575103759766,0.0,-0.6586671471595764,1.1920701265335083,0.0,246553005,3,369992726,-1220636596,0,65535,65535,115,25466,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4835491180419922,246648,-0.5168285369873047,-0.009789880365133286,0.030871540307998657,-0.8554761409759521,0.2103961557149887,0.010386645793914795,-0.06365149468183517,"[0.0, 0.0, 0.0, 0.0]",-10.846076965332031,3.6210575103759766,0.0,-0.6586671471595764,1.1920701265335083,0.0,246654473,3,369992723,-1220636613,0,65535,65535,136,25563,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.3531990945339203,246648,-0.5168285369873047,-0.009789880365133286,0.030871540307998657,-0.8554761409759521,0.2103961557149887,0.010386645793914795,-0.06365149468183517,"[0.0, 0.0, 0.0, 0.0]",-10.846076965332031,3.6210575103759766,0.0,-0.6586671471595764,1.1920701265335083,0.0,246654473,3,369992723,-1220636613,0,65535,65535,136,25563,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.5227039456367493,246648,-0.5168285369873047,-0.009789880365133286,0.030871540307998657,-0.8554761409759521,0.2103961557149887,0.010386645793914795,-0.06365149468183517,"[0.0, 0.0, 0.0, 0.0]",-10.846076965332031,3.6210575103759766,0.0,-0.6586671471595764,1.1920701265335083,0.0,246654473,3,369992723,-1220636613,0,65535,65535,136,25563,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.49416235089302063,246648,-0.5168285369873047,-0.009789880365133286,0.030871540307998657,-0.8554761409759521,0.2103961557149887,0.010386645793914795,-0.06365149468183517,"[0.0, 0.0, 0.0, 0.0]",-10.846076965332031,3.6210575103759766,0.0,-0.6586671471595764,1.1920701265335083,0.0,246654473,3,369992723,-1220636613,0,65535,65535,136,25563,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.49416235089302063,246699,-0.5137825608253479,-0.021235769614577293,0.06045976281166077,-0.855523943901062,0.10466542840003967,0.19974316656589508,-0.2343653291463852,"[0.0, 0.0, 0.0, 0.0]",-10.846076965332031,3.6210575103759766,0.0,-0.6586671471595764,1.1920701265335083,0.0,246654473,3,369992723,-1220636613,0,65535,65535,136,25563,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.49416235089302063,246699,-0.5137825608253479,-0.021235769614577293,0.06045976281166077,-0.855523943901062,0.10466542840003967,0.19974316656589508,-0.2343653291463852,"[0.0, 0.0, 0.0, 0.0]",-10.879188537597656,3.680769443511963,0.0,-0.6725894212722778,1.2039462327957153,0.0,246654473,3,369992723,-1220636613,0,65535,65535,136,25563,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.3777427673339844,246699,-0.5137825608253479,-0.021235769614577293,0.06045976281166077,-0.855523943901062,0.10466542840003967,0.19974316656589508,-0.2343653291463852,"[0.0, 0.0, 0.0, 0.0]",-10.879188537597656,3.680769443511963,0.0,-0.6725894212722778,1.2039462327957153,0.0,246654473,3,369992723,-1220636613,0,65535,65535,136,25563,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.3497476279735565,246699,-0.5137825608253479,-0.021235769614577293,0.06045976281166077,-0.855523943901062,0.10466542840003967,0.19974316656589508,-0.2343653291463852,"[0.0, 0.0, 0.0, 0.0]",-10.879188537597656,3.680769443511963,0.0,-0.6725894212722778,1.2039462327957153,0.0,246654473,3,369992723,-1220636613,0,65535,65535,136,25563,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.48769086599349976,246699,-0.5137825608253479,-0.021235769614577293,0.06045976281166077,-0.855523943901062,0.10466542840003967,0.19974316656589508,-0.2343653291463852,"[0.0, 0.0, 0.0, 0.0]",-10.879188537597656,3.680769443511963,0.0,-0.6725894212722778,1.2039462327957153,0.0,246654473,3,369992723,-1220636613,0,65535,65535,136,25563,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.48769086599349976,246750,-0.5097390413284302,-0.033572785556316376,0.05466901510953903,-0.8579337000846863,-0.05725971236824989,-0.06711370497941971,-0.2122604101896286,"[0.0, 0.0, 0.0, 0.0]",-10.879188537597656,3.680769443511963,0.0,-0.6725894212722778,1.2039462327957153,0.0,246654473,3,369992723,-1220636613,0,65535,65535,136,25563,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.48769086599349976,246750,-0.5097390413284302,-0.033572785556316376,0.05466901510953903,-0.8579337000846863,-0.05725971236824989,-0.06711370497941971,-0.2122604101896286,"[0.0, 0.0, 0.0, 0.0]",-10.91484260559082,3.7438793182373047,0.0,-0.7397990822792053,1.2951350212097168,0.0,246654473,3,369992723,-1220636613,0,65535,65535,136,25563,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.48769086599349976,246750,-0.5097390413284302,-0.033572785556316376,0.05466901510953903,-0.8579337000846863,-0.05725971236824989,-0.06711370497941971,-0.2122604101896286,"[0.0, 0.0, 0.0, 0.0]",-10.91484260559082,3.7438793182373047,0.0,-0.7397990822792053,1.2951350212097168,0.0,246755003,3,369992716,-1220636645,0,65535,65535,136,25597,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.2630777060985565,246750,-0.5097390413284302,-0.033572785556316376,0.05466901510953903,-0.8579337000846863,-0.05725971236824989,-0.06711370497941971,-0.2122604101896286,"[0.0, 0.0, 0.0, 0.0]",-10.91484260559082,3.7438793182373047,0.0,-0.7397990822792053,1.2951350212097168,0.0,246755003,3,369992716,-1220636645,0,65535,65535,136,25597,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.3996019959449768,246750,-0.5097390413284302,-0.033572785556316376,0.05466901510953903,-0.8579337000846863,-0.05725971236824989,-0.06711370497941971,-0.2122604101896286,"[0.0, 0.0, 0.0, 0.0]",-10.91484260559082,3.7438793182373047,0.0,-0.7397990822792053,1.2951350212097168,0.0,246755003,3,369992716,-1220636645,0,65535,65535,136,25597,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4905383288860321,246750,-0.5097390413284302,-0.033572785556316376,0.05466901510953903,-0.8579337000846863,-0.05725971236824989,-0.06711370497941971,-0.2122604101896286,"[0.0, 0.0, 0.0, 0.0]",-10.91484260559082,3.7438793182373047,0.0,-0.7397990822792053,1.2951350212097168,0.0,246755003,3,369992716,-1220636645,0,65535,65535,136,25597,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4905383288860321,246801,-0.5037864446640015,-0.037856150418519974,0.05746496841311455,-0.8610830903053284,-0.10866028070449829,-0.7041612863540649,-0.23143576085567474,"[0.0, 0.0, 0.0, 0.0]",-10.91484260559082,3.7438793182373047,0.0,-0.7397990822792053,1.2951350212097168,0.0,246755003,3,369992716,-1220636645,0,65535,65535,136,25597,255,0,0,0,0,0,0,10,0,192,0,3,3
