mavpackettype,index,frequency,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q,x,y,z,vx,vy,vz,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RAW_RPM,2,0.49675092101097107,49125,0.3944339156150818,-0.027522031217813492,0.10310652107000351,0.912706732749939,0.0026632421649992466,0.011185618117451668,-0.008256050758063793,"[0.0, 0.0, 0.0, 0.0]",-0.004987745080143213,-0.005060834344476461,0.0,0.00036796266795136034,-0.00038247977499850094,0.0,49098004,3,369992606,-1220636226,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.49675092101097107,49176,0.3944436013698578,-0.02736786939203739,0.10283703356981277,0.9127376079559326,0.004793836269527674,0.010120321065187454,-0.003728539450094104,"[0.0, 0.0, 0.0, 0.0]",-0.004987745080143213,-0.005060834344476461,0.0,0.00036796266795136034,-0.00038247977499850094,0.0,49098004,3,369992606,-1220636226,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.49675092101097107,49176,0.3944436013698578,-0.02736786939203739,0.10283703356981277,0.9127376079559326,0.004793836269527674,0.010120321065187454,-0.003728539450094104,"[0.0, 0.0, 0.0, 0.0]",-0.004969517234712839,-0.005079774651676416,0.0,0.00038635602686554193,-0.00040137357427738607,0.0,49098004,3,369992606,-1220636226,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.49675092101097107,49176,0.3944436013698578,-0.02736786939203739,0.10283703356981277,0.9127376079559326,0.004793836269527674,0.010120321065187454,-0.003728539450094104,"[0.0, 0.0, 0.0, 0.0]",-0.004969517234712839,-0.005079774651676416,0.0,0.00038635602686554193,-0.00040137357427738607,0.0,49199002,3,369992605,-1220636228,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0007669904152862728,49176,0.3944436013698578,-0.02736786939203739,0.10283703356981277,0.9127376079559326,0.004793836269527674,0.010120321065187454,-0.003728539450094104,"[0.0, 0.0, 0.0, 0.0]",-0.004969517234712839,-0.005079774651676416,0.0,0.00038635602686554193,-0.00040137357427738607,0.0,49199002,3,369992605,-1220636228,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0007669904152862728,49176,0.3944436013698578,-0.02736786939203739,0.10283703356981277,0.9127376079559326,0.004793836269527674,0.010120321065187454,-0.003728539450094104,"[0.0, 0.0, 0.0, 0.0]",-0.004969517234712839,-0.005079774651676416,0.0,0.00038635602686554193,-0.00040137357427738607,0.0,49199002,3,369992605,-1220636228,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.49675092101097107,49176,0.3944436013698578,-0.02736786939203739,0.10283703356981277,0.9127376079559326,0.004793836269527674,0.010120321065187454,-0.003728539450094104,"[0.0, 0.0, 0.0, 0.0]",-0.004969517234712839,-0.005079774651676416,0.0,0.00038635602686554193,-0.00040137357427738607,0.0,49199002,3,369992605,-1220636228,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.49675092101097107,49227,0.394513875246048,-0.0273145604878664,0.10266610980033875,0.912727952003479,0.006125457119196653,0.011718266643583775,-0.001864269725047052,"[0.0, 0.0, 0.0, 0.0]",-0.004969517234712839,-0.005079774651676416,0.0,0.00038635602686554193,-0.00040137357427738607,0.0,49199002,3,369992605,-1220636228,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.49675092101097107,49227,0.394513875246048,-0.0273145604878664,0.10266610980033875,0.912727952003479,0.006125457119196653,0.011718266643583775,-0.001864269725047052,"[0.0, 0.0, 0.0, 0.0]",-0.00495311850681901,-0.0050968267023563385,0.0,0.000301656371448189,-0.0003137503517791629,0.0,49199002,3,369992605,-1220636228,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,49227,0.394513875246048,-0.0273145604878664,0.10266610980033875,0.912727952003479,0.006125457119196653,0.011718266643583775,-0.001864269725047052,"[0.0, 0.0, 0.0, 0.0]",-0.00495311850681901,-0.0050968267023563385,0.0,0.000301656371448189,-0.0003137503517791629,0.0,49199002,3,369992605,-1220636228,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0,49227,0.394513875246048,-0.0273145604878664,0.10266610980033875,0.912727952003479,0.006125457119196653,0.011718266643583775,-0.001864269725047052,"[0.0, 0.0, 0.0, 0.0]",-0.00495311850681901,-0.0050968267023563385,0.0,0.000301656371448189,-0.0003137503517791629,0.0,49199002,3,369992605,-1220636228,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4970097839832306,49227,0.394513875246048,-0.0273145604878664,0.10266610980033875,0.912727952003479,0.006125457119196653,0.011718266643583775,-0.001864269725047052,"[0.0, 0.0, 0.0, 0.0]",-0.00495311850681901,-0.0050968267023563385,0.0,0.000301656371448189,-0.0003137503517791629,0.0,49199002,3,369992605,-1220636228,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4970097839832306,49278,0.3945375382900238,-0.027315102517604828,0.10252411663532257,0.912733793258667,0.0015979454619809985,0.007190754171460867,-0.00026632423396222293,"[0.0, 0.0, 0.0, 0.0]",-0.00495311850681901,-0.0050968267023563385,0.0,0.000301656371448189,-0.0003137503517791629,0.0,49199002,3,369992605,-1220636228,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4970097839832306,49278,0.3945375382900238,-0.027315102517604828,0.10252411663532257,0.912733793258667,0.0015979454619809985,0.007190754171460867,-0.00026632423396222293,"[0.0, 0.0, 0.0, 0.0]",-0.004939064849168062,-0.005111439619213343,0.0,0.0002532576327212155,-0.0002634368429426104,0.0,49199002,3,369992605,-1220636228,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4970097839832306,49278,0.3945375382900238,-0.027315102517604828,0.10252411663532257,0.912733793258667,0.0015979454619809985,0.007190754171460867,-0.00026632423396222293,"[0.0, 0.0, 0.0, 0.0]",-0.004939064849168062,-0.005111439619213343,0.0,0.0002532576327212155,-0.0002634368429426104,0.0,49300003,3,369992605,-1220636228,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0011504855938255787,49278,0.3945375382900238,-0.027315102517604828,0.10252411663532257,0.912733793258667,0.0015979454619809985,0.007190754171460867,-0.00026632423396222293,"[0.0, 0.0, 0.0, 0.0]",-0.004939064849168062,-0.005111439619213343,0.0,0.0002532576327212155,-0.0002634368429426104,0.0,49300003,3,369992605,-1220636228,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0011504855938255787,49278,0.3945375382900238,-0.027315102517604828,0.10252411663532257,0.912733793258667,0.0015979454619809985,0.007190754171460867,-0.00026632423396222293,"[0.0, 0.0, 0.0, 0.0]",-0.004939064849168062,-0.005111439619213343,0.0,0.0002532576327212155,-0.0002634368429426104,0.0,49300003,3,369992605,-1220636228,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4972686469554901,49278,0.3945375382900238,-0.027315102517604828,0.10252411663532257,0.912733793258667,0.0015979454619809985,0.007190754171460867,-0.00026632423396222293,"[0.0, 0.0, 0.0, 0.0]",-0.004939064849168062,-0.005111439619213343,0.0,0.0002532576327212155,-0.0002634368429426104,0.0,49300003,3,369992605,-1220636228,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4972686469554901,49329,0.39452996850013733,-0.027193527668714523,0.1021149754524231,0.9127865433692932,0.00026632423396222293,0.00905502401292324,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",-0.004939064849168062,-0.005111439619213343,0.0,0.0002532576327212155,-0.0002634368429426104,0.0,49300003,3,369992605,-1220636228,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4972686469554901,49329,0.39452996850013733,-0.027193527668714523,0.1021149754524231,0.9127865433692932,0.00026632423396222293,0.00905502401292324,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",-0.004924902692437172,-0.0051261684857308865,0.0,0.00036165351048111916,-0.0003761304833460599,0.0,49300003,3,369992605,-1220636228,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0003834952076431364,49329,0.39452996850013733,-0.027193527668714523,0.1021149754524231,0.9127865433692932,0.00026632423396222293,0.00905502401292324,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",-0.004924902692437172,-0.0051261684857308865,0.0,0.00036165351048111916,-0.0003761304833460599,0.0,49300003,3,369992605,-1220636228,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0011504855938255787,49329,0.39452996850013733,-0.027193527668714523,0.1021149754524231,0.9127865433692932,0.00026632423396222293,0.00905502401292324,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",-0.004924902692437172,-0.0051261684857308865,0.0,0.00036165351048111916,-0.0003761304833460599,0.0,49300003,3,369992605,-1220636228,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4970097839832306,49329,0.39452996850013733,-0.027193527668714523,0.1021149754524231,0.9127865433692932,0.00026632423396222293,0.00905502401292324,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",-0.004924902692437172,-0.0051261684857308865,0.0,0.00036165351048111916,-0.0003761304833460599,0.0,49300003,3,369992605,-1220636228,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4970097839832306,49380,0.3941956162452698,-0.02687939442694187,0.10310152918100357,0.9128293395042419,0.0,0.012517238967120647,-0.010120321065187454,"[0.0, 0.0, 0.0, 0.0]",-0.004924902692437172,-0.0051261684857308865,0.0,0.00036165351048111916,-0.0003761304833460599,0.0,49300003,3,369992605,-1220636228,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4970097839832306,49380,0.3941956162452698,-0.02687939442694187,0.10310152918100357,0.9128293395042419,0.0,0.012517238967120647,-0.010120321065187454,"[0.0, 0.0, 0.0, 0.0]",-0.00491314334794879,-0.005138391628861427,0.0,0.00021119826124049723,-0.00021938617283012718,0.0,49300003,3,369992605,-1220636228,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4970097839832306,49380,0.3941956162452698,-0.02687939442694187,0.10310152918100357,0.9128293395042419,0.0,0.012517238967120647,-0.010120321065187454,"[0.0, 0.0, 0.0, 0.0]",-0.00491314334794879,-0.005138391628861427,0.0,0.00021119826124049723,-0.00021938617283012718,0.0,49401005,3,369992605,-1220636228,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0011504855938255787,49380,0.3941956162452698,-0.02687939442694187,0.10310152918100357,0.9128293395042419,0.0,0.012517238967120647,-0.010120321065187454,"[0.0, 0.0, 0.0, 0.0]",-0.00491314334794879,-0.005138391628861427,0.0,0.00021119826124049723,-0.00021938617283012718,0.0,49401005,3,369992605,-1220636228,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0015339808305725455,49380,0.3941956162452698,-0.02687939442694187,0.10310152918100357,0.9128293395042419,0.0,0.012517238967120647,-0.010120321065187454,"[0.0, 0.0, 0.0, 0.0]",-0.00491314334794879,-0.005138391628861427,0.0,0.00021119826124049723,-0.00021938617283012718,0.0,49401005,3,369992605,-1220636228,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4972686469554901,49380,0.3941956162452698,-0.02687939442694187,0.10310152918100357,0.9128293395042419,0.0,0.012517238967120647,-0.010120321065187454,"[0.0, 0.0, 0.0, 0.0]",-0.00491314334794879,-0.005138391628861427,0.0,0.00021119826124049723,-0.00021938617283012718,0.0,49401005,3,369992605,-1220636228,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4972686469554901,49431,0.3941921591758728,-0.026912063360214233,0.10340157896280289,0.9127959609031677,0.0007989727309904993,0.011451941914856434,-0.0007989727309904993,"[0.0, 0.0, 0.0, 0.0]",-0.00491314334794879,-0.005138391628861427,0.0,0.00021119826124049723,-0.00021938617283012718,0.0,49401005,3,369992605,-1220636228,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4972686469554901,49431,0.3941921591758728,-0.026912063360214233,0.10340157896280289,0.9127959609031677,0.0007989727309904993,0.011451941914856434,-0.0007989727309904993,"[0.0, 0.0, 0.0, 0.0]",-0.004901436157524586,-0.005150544457137585,0.0,0.0001749377406667918,-0.00018166308291256428,0.0,49401005,3,369992605,-1220636228,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,49431,0.3941921591758728,-0.026912063360214233,0.10340157896280289,0.9127959609031677,0.0007989727309904993,0.011451941914856434,-0.0007989727309904993,"[0.0, 0.0, 0.0, 0.0]",-0.004901436157524586,-0.005150544457137585,0.0,0.0001749377406667918,-0.00018166308291256428,0.0,49401005,3,369992605,-1220636228,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0,49431,0.3941921591758728,-0.026912063360214233,0.10340157896280289,0.9127959609031677,0.0007989727309904993,0.011451941914856434,-0.0007989727309904993,"[0.0, 0.0, 0.0, 0.0]",-0.004901436157524586,-0.005150544457137585,0.0,0.0001749377406667918,-0.00018166308291256428,0.0,49401005,3,369992605,-1220636228,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.49675092101097107,49431,0.3941921591758728,-0.026912063360214233,0.10340157896280289,0.9127959609031677,0.0007989727309904993,0.011451941914856434,-0.0007989727309904993,"[0.0, 0.0, 0.0, 0.0]",-0.004901436157524586,-0.005150544457137585,0.0,0.0001749377406667918,-0.00018166308291256428,0.0,49401005,3,369992605,-1220636228,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.49675092101097107,49482,0.39409685134887695,-0.026971982792019844,0.10398805886507034,0.9127686619758606,0.002396918134763837,0.008788700215518475,-0.0010652969358488917,"[0.0, 0.0, 0.0, 0.0]",-0.004901436157524586,-0.005150544457137585,0.0,0.0001749377406667918,-0.00018166308291256428,0.0,49401005,3,369992605,-1220636228,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.49675092101097107,49483,0.39409685134887695,-0.026971982792019844,0.10398805886507034,0.9127686619758606,0.002396918134763837,0.008788700215518475,-0.0010652969358488917,"[0.0, 0.0, 0.0, 0.0]",-0.004881630185991526,-0.005171101074665785,0.0,0.0003020984586328268,-0.00031332470825873315,0.0,49401005,3,369992605,-1220636228,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.49675092101097107,49483,0.39409685134887695,-0.026971982792019844,0.10398805886507034,0.9127686619758606,0.002396918134763837,0.008788700215518475,-0.0010652969358488917,"[0.0, 0.0, 0.0, 0.0]",-0.004881630185991526,-0.005171101074665785,0.0,0.0003020984586328268,-0.00031332470825873315,0.0,49502420,3,369992603,-1220636226,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,49483,0.39409685134887695,-0.026971982792019844,0.10398805886507034,0.9127686619758606,0.002396918134763837,0.008788700215518475,-0.0010652969358488917,"[0.0, 0.0, 0.0, 0.0]",-0.004881630185991526,-0.005171101074665785,0.0,0.0003020984586328268,-0.00031332470825873315,0.0,49502420,3,369992603,-1220636226,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,49483,0.39409685134887695,-0.026971982792019844,0.10398805886507034,0.9127686619758606,0.002396918134763837,0.008788700215518475,-0.0010652969358488917,"[0.0, 0.0, 0.0, 0.0]",-0.004881630185991526,-0.005171101074665785,0.0,0.0003020984586328268,-0.00031332470825873315,0.0,49502420,3,369992603,-1220636226,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4972686469554901,49483,0.39409685134887695,-0.026971982792019844,0.10398805886507034,0.9127686619758606,0.002396918134763837,0.008788700215518475,-0.0010652969358488917,"[0.0, 0.0, 0.0, 0.0]",-0.004881630185991526,-0.005171101074665785,0.0,0.0003020984586328268,-0.00031332470825873315,0.0,49502420,3,369992603,-1220636226,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4972686469554901,49533,0.3942655920982361,-0.027158688753843307,0.10372523963451385,0.9127201437950134,0.0,0.010652968659996986,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-0.004881630185991526,-0.005171101074665785,0.0,0.0003020984586328268,-0.00031332470825873315,0.0,49502420,3,369992603,-1220636226,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4972686469554901,49533,0.3942655920982361,-0.027158688753843307,0.10372523963451385,0.9127201437950134,0.0,0.010652968659996986,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-0.004868408665060997,-0.005184818059206009,0.0,0.0002232520782854408,-0.0002317234466318041,0.0,49502420,3,369992603,-1220636226,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,49533,0.3942655920982361,-0.027158688753843307,0.10372523963451385,0.9127201437950134,0.0,0.010652968659996986,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-0.004868408665060997,-0.005184818059206009,0.0,0.0002232520782854408,-0.0002317234466318041,0.0,49502420,3,369992603,-1220636226,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0019174760673195124,49533,0.3942655920982361,-0.027158688753843307,0.10372523963451385,0.9127201437950134,0.0,0.010652968659996986,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-0.004868408665060997,-0.005184818059206009,0.0,0.0002232520782854408,-0.0002317234466318041,0.0,49502420,3,369992603,-1220636226,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4972686469554901,49533,0.3942655920982361,-0.027158688753843307,0.10372523963451385,0.9127201437950134,0.0,0.010652968659996986,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-0.004868408665060997,-0.005184818059206009,0.0,0.0002232520782854408,-0.0002317234466318041,0.0,49502420,3,369992603,-1220636226,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4972686469554901,49584,0.39442726969718933,-0.027279628440737724,0.10326961427927017,0.9126984477043152,-0.0005326484679244459,0.011451941914856434,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-0.004868408665060997,-0.005184818059206009,0.0,0.0002232520782854408,-0.0002317234466318041,0.0,49502420,3,369992603,-1220636226,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4972686469554901,49584,0.39442726969718933,-0.027279628440737724,0.10326961427927017,0.9126984477043152,-0.0005326484679244459,0.011451941914856434,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-0.004852908663451672,-0.005200922954827547,0.0,0.0003255961346440017,-0.00033841357799246907,0.0,49502420,3,369992603,-1220636226,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4972686469554901,49584,0.39442726969718933,-0.027279628440737724,0.10326961427927017,0.9126984477043152,-0.0005326484679244459,0.011451941914856434,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-0.004852908663451672,-0.005200922954827547,0.0,0.0003255961346440017,-0.00033841357799246907,0.0,49603006,3,369992605,-1220636228,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0007669904152862728,49584,0.39442726969718933,-0.027279628440737724,0.10326961427927017,0.9126984477043152,-0.0005326484679244459,0.011451941914856434,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-0.004852908663451672,-0.005200922954827547,0.0,0.0003255961346440017,-0.00033841357799246907,0.0,49603006,3,369992605,-1220636228,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0015339808305725455,49584,0.39442726969718933,-0.027279628440737724,0.10326961427927017,0.9126984477043152,-0.0005326484679244459,0.011451941914856434,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-0.004852908663451672,-0.005200922954827547,0.0,0.0003255961346440017,-0.00033841357799246907,0.0,49603006,3,369992605,-1220636228,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4972686469554901,49584,0.39442726969718933,-0.027279628440737724,0.10326961427927017,0.9126984477043152,-0.0005326484679244459,0.011451941914856434,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-0.004852908663451672,-0.005200922954827547,0.0,0.0003255961346440017,-0.00033841357799246907,0.0,49603006,3,369992605,-1220636228,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4972686469554901,49635,0.39476579427719116,-0.027703508734703064,0.10264739394187927,0.9126094579696655,0.00026632423396222293,0.012250914238393307,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",-0.004852908663451672,-0.005200922954827547,0.0,0.0003255961346440017,-0.00033841357799246907,0.0,49603006,3,369992605,-1220636228,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4972686469554901,49635,0.39476579427719116,-0.027703508734703064,0.10264739394187927,0.9126094579696655,0.00026632423396222293,0.012250914238393307,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",-0.004838498774915934,-0.005215908400714397,0.0,0.00031937024323269725,-0.00033233544672839344,0.0,49603006,3,369992605,-1220636228,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
