mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RC_CHANNELS_RAW,344492,0,172,992,1088,561,992,1811,992,1811,255,344472141,-1607,1239,24317,948,-490,1401,-170,-163,158,0,-176,788,866,-7,1105,-1,-1,-1,-1,3,369989823,-1220635820,0,65535,65535,99,2615,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344492,0,172,992,1088,561,992,1811,992,1811,255,344492146,2727,-5078,13285,339,315,2827,-185,-157,152,0,-160,788,866,-7,1105,-1,-1,-1,-1,3,369989823,-1220635820,0,65535,65535,99,2615,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344492,1,172,992,1088,561,992,1811,992,1811,255,344492146,2727,-5078,13285,339,315,2827,-185,-157,152,0,-160,700,780,1,1101,-1,-1,-1,-1,3,369989823,-1220635820,0,65535,65535,99,2615,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344512,0,172,992,1086,558,992,1811,992,1811,255,344492146,2727,-5078,13285,339,315,2827,-185,-157,152,0,-160,700,780,1,1101,-1,-1,-1,-1,3,369989823,-1220635820,0,65535,65535,99,2615,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344512,0,172,992,1086,558,992,1811,992,1811,255,344512146,-6521,8707,23894,-361,-461,2266,-202,-129,158,0,-112,700,780,1,1101,-1,-1,-1,-1,3,369989823,-1220635820,0,65535,65535,99,2615,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344512,1,172,992,1086,558,992,1811,992,1811,255,344512146,-6521,8707,23894,-361,-461,2266,-202,-129,158,0,-112,636,727,-5,1100,-1,-1,-1,-1,3,369989823,-1220635820,0,65535,65535,99,2615,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344532,0,172,992,1086,558,992,1811,992,1811,255,344512146,-6521,8707,23894,-361,-461,2266,-202,-129,158,0,-112,636,727,-5,1100,-1,-1,-1,-1,3,369989823,-1220635820,0,65535,65535,99,2615,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344532,0,172,992,1086,558,992,1811,992,1811,255,344532143,5449,11429,834,597,750,2508,-199,-117,170,0,-80,636,727,-5,1100,-1,-1,-1,-1,3,369989823,-1220635820,0,65535,65535,99,2615,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344532,1,172,992,1086,558,992,1811,992,1811,255,344532143,5449,11429,834,597,750,2508,-199,-117,170,0,-80,693,776,2,1101,-1,-1,-1,-1,3,369989823,-1220635820,0,65535,65535,99,2615,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344552,0,172,992,1085,590,992,1811,992,1811,255,344532143,5449,11429,834,597,750,2508,-199,-117,170,0,-80,693,776,2,1101,-1,-1,-1,-1,3,369989823,-1220635820,0,65535,65535,99,2615,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344552,0,172,992,1085,590,992,1811,992,1811,255,344552142,-12639,-4976,32767,-317,-781,2391,-183,-117,155,0,-112,693,776,2,1101,-1,-1,-1,-1,3,369989823,-1220635820,0,65535,65535,99,2615,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344552,1,172,992,1085,590,992,1811,992,1811,255,344552142,-12639,-4976,32767,-317,-781,2391,-183,-117,155,0,-112,758,827,-15,1089,-1,-1,-1,-1,3,369989823,-1220635820,0,65535,65535,99,2615,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,344552,1,172,992,1085,590,992,1811,992,1811,255,344561008,-12639,-4976,32767,-317,-781,2391,-183,-117,155,0,-112,758,827,-15,1089,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344572,0,172,992,1085,593,992,1811,992,1811,255,344561008,-12639,-4976,32767,-317,-781,2391,-183,-117,155,0,-112,758,827,-15,1089,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344572,0,172,992,1085,593,992,1811,992,1811,255,344572142,11405,-213,13961,-772,-297,2559,-180,-101,142,0,-176,758,827,-15,1089,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344572,1,172,992,1085,593,992,1811,992,1811,255,344572142,11405,-213,13961,-772,-297,2559,-180,-101,142,0,-176,813,798,-18,1061,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344592,0,172,992,1083,664,992,1811,992,1811,255,344572142,11405,-213,13961,-772,-297,2559,-180,-101,142,0,-176,813,798,-18,1061,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344592,0,172,992,1083,664,992,1811,992,1811,255,344592142,15267,2015,23506,341,-89,2204,-165,-88,121,0,-176,813,798,-18,1061,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344592,1,172,992,1083,664,992,1811,992,1811,255,344592142,15267,2015,23506,341,-89,2204,-165,-88,121,0,-176,717,737,-11,1028,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344612,0,172,992,1083,664,992,1811,992,1811,255,344592142,15267,2015,23506,341,-89,2204,-165,-88,121,0,-176,717,737,-11,1028,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344612,0,172,992,1083,664,992,1811,992,1811,255,344612146,-4829,-143,15187,274,-402,2563,-165,-83,114,0,-144,717,737,-11,1028,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344612,1,172,992,1083,664,992,1811,992,1811,255,344612146,-4829,-143,15187,274,-402,2563,-165,-83,114,0,-144,639,712,-15,991,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344632,0,172,992,1083,666,992,1811,992,1811,255,344612146,-4829,-143,15187,274,-402,2563,-165,-83,114,0,-144,639,712,-15,991,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344632,0,172,992,1083,666,992,1811,992,1811,255,344632151,-2573,12090,17834,515,446,3050,-169,-55,95,0,-176,639,712,-15,991,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344632,1,172,992,1083,666,992,1811,992,1811,255,344632151,-2573,12090,17834,515,446,3050,-169,-55,95,0,-176,623,773,-9,975,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344652,0,172,992,1082,683,992,1811,992,1811,255,344632151,-2573,12090,17834,515,446,3050,-169,-55,95,0,-176,623,773,-9,975,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344652,0,172,992,1082,683,992,1811,992,1811,255,344652146,-468,1057,12162,220,-451,2596,-190,-65,83,0,-160,623,773,-9,975,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344652,1,172,992,1082,683,992,1811,992,1811,255,344652146,-468,1057,12162,220,-451,2596,-190,-65,83,0,-160,676,835,-3,961,-1,-1,-1,-1,3,369989830,-1220635818,0,65535,65535,84,2311,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,344652,1,172,992,1082,683,992,1811,992,1811,255,344662009,-468,1057,12162,220,-451,2596,-190,-65,83,0,-160,676,835,-3,961,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344672,0,172,992,1082,712,992,1811,992,1811,255,344662009,-468,1057,12162,220,-451,2596,-190,-65,83,0,-160,676,835,-3,961,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344672,0,172,992,1082,712,992,1811,992,1811,255,344672144,2507,8332,20616,-1445,-1008,3162,-194,-47,101,0,-176,676,835,-3,961,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344672,1,172,992,1082,712,992,1811,992,1811,255,344672144,2507,8332,20616,-1445,-1008,3162,-194,-47,101,0,-176,744,869,-8,950,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344692,0,172,992,1082,746,992,1811,992,1811,255,344672144,2507,8332,20616,-1445,-1008,3162,-194,-47,101,0,-176,744,869,-8,950,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344692,0,172,992,1082,746,992,1811,992,1811,255,344692143,-694,-666,12011,1602,397,2674,-204,-39,91,0,-176,744,869,-8,950,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344692,1,172,992,1082,746,992,1811,992,1811,255,344692143,-694,-666,12011,1602,397,2674,-204,-39,91,0,-176,797,785,0,949,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344712,0,172,992,1081,793,992,1811,992,1811,255,344692143,-694,-666,12011,1602,397,2674,-204,-39,91,0,-176,797,785,0,949,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344712,0,172,992,1081,793,992,1811,992,1811,255,344712142,-13820,2260,18533,1041,997,2755,-232,-26,115,0,-112,797,785,0,949,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344712,1,172,992,1081,793,992,1811,992,1811,255,344712142,-13820,2260,18533,1041,997,2755,-232,-26,115,0,-112,701,722,-3,948,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344732,0,172,992,1081,842,992,1811,992,1811,255,344712142,-13820,2260,18533,1041,997,2755,-232,-26,115,0,-112,701,722,-3,948,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344732,0,172,992,1081,842,992,1811,992,1811,255,344732145,4706,-3056,13321,-1982,-1338,3892,-215,-23,126,0,-144,701,722,-3,948,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344732,1,172,992,1081,842,992,1811,992,1811,255,344732145,4706,-3056,13321,-1982,-1338,3892,-215,-23,126,0,-144,628,701,-3,944,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344752,0,172,992,1081,857,992,1811,992,1811,255,344732145,4706,-3056,13321,-1982,-1338,3892,-215,-23,126,0,-144,628,701,-3,944,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344752,0,172,992,1081,857,992,1811,992,1811,255,344752147,-10452,17257,17666,-252,1415,2695,-236,-8,128,0,-176,628,701,-3,944,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344752,1,172,992,1081,857,992,1811,992,1811,255,344752147,-10452,17257,17666,-252,1415,2695,-236,-8,128,0,-176,628,748,16,985,-1,-1,-1,-1,3,369989838,-1220635816,0,65535,65535,94,1904,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,344752,1,172,992,1081,857,992,1811,992,1811,255,344763009,-10452,17257,17666,-252,1415,2695,-236,-8,128,0,-176,628,748,16,985,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344772,0,172,992,1081,875,992,1811,992,1811,255,344763009,-10452,17257,17666,-252,1415,2695,-236,-8,128,0,-176,628,748,16,985,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344772,0,172,992,1081,875,992,1811,992,1811,255,344772145,962,-8207,12678,210,-65,2471,-238,6,148,0,-224,628,748,16,985,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344772,1,172,992,1081,875,992,1811,992,1811,255,344772145,962,-8207,12678,210,-65,2471,-238,6,148,0,-224,654,800,11,1019,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344792,0,172,992,1081,889,992,1811,992,1811,255,344772145,962,-8207,12678,210,-65,2471,-238,6,148,0,-224,654,800,11,1019,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344792,0,172,992,1081,889,992,1811,992,1811,255,344792143,11848,-2146,18521,-175,-639,3196,-228,15,118,0,-112,654,800,11,1019,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344792,1,172,992,1081,889,992,1811,992,1811,255,344792143,11848,-2146,18521,-175,-639,3196,-228,15,118,0,-112,730,725,27,1066,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344812,0,172,992,1082,919,992,1811,992,1811,255,344792143,11848,-2146,18521,-175,-639,3196,-228,15,118,0,-112,730,725,27,1066,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344812,0,172,992,1082,919,992,1811,992,1811,255,344812144,3809,6644,18698,-1239,685,2638,-230,18,133,0,-112,730,725,27,1066,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344812,1,172,992,1082,919,992,1811,992,1811,255,344812144,3809,6644,18698,-1239,685,2638,-230,18,133,0,-112,756,678,26,1121,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344832,0,172,992,1083,948,992,1811,992,1811,255,344812144,3809,6644,18698,-1239,685,2638,-230,18,133,0,-112,756,678,26,1121,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344832,0,172,992,1083,948,992,1811,992,1811,255,344832146,-6253,-760,19585,638,339,1831,-232,24,100,0,-112,756,678,26,1121,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344832,1,172,992,1083,948,992,1811,992,1811,255,344832146,-6253,-760,19585,638,339,1831,-232,24,100,0,-112,666,660,31,1187,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344852,0,172,992,1083,948,992,1811,992,1811,255,344832146,-6253,-760,19585,638,339,1831,-232,24,100,0,-112,666,660,31,1187,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344852,0,172,992,1083,948,992,1811,992,1811,255,344852142,7452,-12124,11162,-1118,-639,2146,-242,55,66,0,-160,666,660,31,1187,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344852,1,172,992,1083,948,992,1811,992,1811,255,344852142,7452,-12124,11162,-1118,-639,2146,-242,55,66,0,-160,620,744,34,1256,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,344852,1,172,992,1083,948,992,1811,992,1811,255,344864008,7452,-12124,11162,-1118,-639,2146,-242,55,66,0,-160,620,744,34,1256,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344872,0,172,992,1083,948,992,1811,992,1811,255,344864008,7452,-12124,11162,-1118,-639,2146,-242,55,66,0,-160,620,744,34,1256,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344872,0,172,992,1083,948,992,1811,992,1811,255,344872146,8703,-32768,21555,2208,852,1720,-255,46,73,0,-160,620,744,34,1256,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344872,1,172,992,1083,948,992,1811,992,1811,255,344872146,8703,-32768,21555,2208,852,1720,-255,46,73,0,-160,624,811,25,1313,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344892,0,172,992,1083,950,992,1811,992,1811,255,344872146,8703,-32768,21555,2208,852,1720,-255,46,73,0,-160,624,811,25,1313,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344892,0,172,992,1083,950,992,1811,992,1811,255,344892148,-2405,-4359,28318,65,-1527,1902,-275,42,42,0,-48,624,811,25,1313,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344892,1,172,992,1083,950,992,1811,992,1811,255,344892148,-2405,-4359,28318,65,-1527,1902,-275,42,42,0,-48,654,824,16,1338,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344912,0,172,992,1083,951,992,1811,992,1811,255,344892148,-2405,-4359,28318,65,-1527,1902,-275,42,42,0,-48,654,824,16,1338,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344912,0,172,992,1083,951,992,1811,992,1811,255,344912146,7597,3842,6387,-565,763,1549,-276,41,41,0,-224,654,824,16,1338,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344912,1,172,992,1083,951,992,1811,992,1811,255,344912146,7597,3842,6387,-565,763,1549,-276,41,41,0,-224,777,768,41,1420,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344932,0,172,992,1082,951,992,1811,992,1811,255,344912146,7597,3842,6387,-565,763,1549,-276,41,41,0,-224,777,768,41,1420,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344932,0,172,992,1082,951,992,1811,992,1811,255,344932145,-14899,-22217,28231,302,1,1143,-290,64,45,0,-160,777,768,41,1420,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344932,1,172,992,1082,951,992,1811,992,1811,255,344932145,-14899,-22217,28231,302,1,1143,-290,64,45,0,-160,793,674,2,1446,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344952,0,172,992,1082,951,992,1811,992,1811,255,344932145,-14899,-22217,28231,302,1,1143,-290,64,45,0,-160,793,674,2,1446,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344952,0,172,992,1082,951,992,1811,992,1811,255,344952142,7085,-24,12299,-1024,-380,287,-309,61,50,0,-160,793,674,2,1446,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344952,1,172,992,1082,951,992,1811,992,1811,255,344952142,7085,-24,12299,-1024,-380,287,-309,61,50,0,-160,732,691,19,1480,-1,-1,-1,-1,3,369989845,-1220635816,0,65535,65535,90,1405,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,344952,1,172,992,1082,951,992,1811,992,1811,255,344965008,7085,-24,12299,-1024,-380,287,-309,61,50,0,-160,732,691,19,1480,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344972,0,172,992,1083,950,992,1811,992,1811,255,344965008,7085,-24,12299,-1024,-380,287,-309,61,50,0,-160,732,691,19,1480,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344972,0,172,992,1083,950,992,1811,992,1811,255,344972143,-10125,15996,26179,-133,563,917,-306,66,42,0,-176,732,691,19,1480,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344972,1,172,992,1083,950,992,1811,992,1811,255,344972143,-10125,15996,26179,-133,563,917,-306,66,42,0,-176,651,708,28,1531,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,344992,0,172,992,1083,950,992,1811,992,1811,255,344972143,-10125,15996,26179,-133,563,917,-306,66,42,0,-176,651,708,28,1531,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,344992,0,172,992,1083,950,992,1811,992,1811,255,344992143,5635,-10032,11961,1298,268,361,-303,69,33,0,-112,651,708,28,1531,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,344992,1,172,992,1083,950,992,1811,992,1811,255,344992143,5635,-10032,11961,1298,268,361,-303,69,33,0,-112,647,764,15,1562,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
HEARTBEAT,344992,1,172,992,1083,950,992,1811,992,1811,255,344992143,5635,-10032,11961,1298,268,361,-303,69,33,0,-112,647,764,15,1562,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,345012,0,172,992,1084,950,992,1811,992,1811,255,344992143,5635,-10032,11961,1298,268,361,-303,69,33,0,-112,647,764,15,1562,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,345012,0,172,992,1084,950,992,1811,992,1811,255,345012147,652,5704,24874,-973,-223,423,-298,69,33,0,-160,647,764,15,1562,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,345012,1,172,992,1084,950,992,1811,992,1811,255,345012147,652,5704,24874,-973,-223,423,-298,69,33,0,-160,708,724,18,1589,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,345032,0,172,992,1084,950,992,1811,992,1811,255,345012147,652,5704,24874,-973,-223,423,-298,69,33,0,-160,708,724,18,1589,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,345032,0,172,992,1084,950,992,1811,992,1811,255,345032150,8135,3682,17756,-683,-739,142,-277,71,1,0,-144,708,724,18,1589,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,345032,1,172,992,1084,950,992,1811,992,1811,255,345032150,8135,3682,17756,-683,-739,142,-277,71,1,0,-144,793,671,2,1603,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,345052,0,172,992,1084,950,992,1811,992,1811,255,345032150,8135,3682,17756,-683,-739,142,-277,71,1,0,-144,793,671,2,1603,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,345052,0,172,992,1084,950,992,1811,992,1811,255,345052144,189,2814,14216,-835,132,-277,-262,78,-25,0,-256,793,671,2,1603,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,345052,1,172,992,1084,950,992,1811,992,1811,255,345052144,189,2814,14216,-835,132,-277,-262,78,-25,0,-256,779,647,3,1610,-1,-1,-1,-1,3,369989856,-1220635815,0,65535,65535,81,843,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,345052,1,172,992,1084,950,992,1811,992,1811,255,345066009,189,2814,14216,-835,132,-277,-262,78,-25,0,-256,779,647,3,1610,-1,-1,-1,-1,3,369989865,-1220635816,0,65535,65535,90,248,255,0,0,0,0,0,0,10,0,192,0,3,3
