mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RC_CHANNELS_SCALED,486652,1,172,989,1254,951,992,1811,992,1811,255,486652144,-9388,-22583,11995,684,1495,-218,-24,-151,-624,0,-256,1684,2168,-15,1609,-1,-1,-1,-1,3,369990265,-1220635056,0,65535,65535,216,7352,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,486652,1,172,989,1254,951,992,1811,992,1811,255,486668007,-9388,-22583,11995,684,1495,-218,-24,-151,-624,0,-256,1684,2168,-15,1609,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486672,0,172,989,1254,951,992,1811,992,1811,255,486668007,-9388,-22583,11995,684,1495,-218,-24,-151,-624,0,-256,1684,2168,-15,1609,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486672,0,172,989,1254,951,992,1811,992,1811,255,486672143,6107,21619,25580,-666,-1973,-155,-23,-142,-593,0,-352,1684,2168,-15,1609,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486672,1,172,989,1254,951,992,1811,992,1811,255,486672143,6107,21619,25580,-666,-1973,-155,-23,-142,-593,0,-352,1854,1667,3,1600,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486692,0,172,989,1253,951,992,1811,992,1811,255,486672143,6107,21619,25580,-666,-1973,-155,-23,-142,-593,0,-352,1854,1667,3,1600,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486692,0,172,989,1253,951,992,1811,992,1811,255,486692144,3477,-12061,12434,366,3099,-382,13,-133,-574,0,-288,1854,1667,3,1600,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486692,1,172,989,1253,951,992,1811,992,1811,255,486692144,3477,-12061,12434,366,3099,-382,13,-133,-574,0,-288,1882,2149,13,1620,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486712,0,172,989,1253,951,992,1811,992,1811,255,486692144,3477,-12061,12434,366,3099,-382,13,-133,-574,0,-288,1882,2149,13,1620,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486712,0,172,989,1253,951,992,1811,992,1811,255,486712141,12662,14778,13272,226,588,-110,44,-118,-618,0,-336,1882,2149,13,1620,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486712,1,172,989,1253,951,992,1811,992,1811,255,486712141,12662,14778,13272,226,588,-110,44,-118,-618,0,-336,1518,1510,4,1631,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486732,0,172,989,1253,951,992,1811,992,1811,255,486712141,12662,14778,13272,226,588,-110,44,-118,-618,0,-336,1518,1510,4,1631,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486732,0,172,989,1253,951,992,1811,992,1811,255,486732142,11933,-23485,6706,-66,1697,-578,40,-129,-629,0,-336,1518,1510,4,1631,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486732,1,172,989,1253,951,992,1811,992,1811,255,486732142,11933,-23485,6706,-66,1697,-578,40,-129,-629,0,-336,2131,1796,-5,1627,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486752,0,172,989,1253,951,992,1811,992,1811,255,486732142,11933,-23485,6706,-66,1697,-578,40,-129,-629,0,-336,2131,1796,-5,1627,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486752,0,172,989,1253,951,992,1811,992,1811,255,486752146,3331,-2626,28457,-90,-701,10,30,-124,-624,0,-320,2131,1796,-5,1627,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486752,1,172,989,1253,951,992,1811,992,1811,255,486752146,3331,-2626,28457,-90,-701,10,30,-124,-624,0,-320,1504,1805,-11,1620,-1,-1,-1,-1,3,369990278,-1220635010,0,65535,65535,212,7263,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,486752,1,172,989,1253,951,992,1811,992,1811,255,486769005,3331,-2626,28457,-90,-701,10,30,-124,-624,0,-320,1504,1805,-11,1620,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486772,0,172,989,1253,950,992,1811,992,1811,255,486769005,3331,-2626,28457,-90,-701,10,30,-124,-624,0,-320,1504,1805,-11,1620,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486772,0,172,989,1253,950,992,1811,992,1811,255,486772147,5292,4378,17392,1215,-832,-444,46,-125,-574,0,-432,1504,1805,-11,1620,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486772,1,172,989,1253,950,992,1811,992,1811,255,486772147,5292,4378,17392,1215,-832,-444,46,-125,-574,0,-432,2211,1857,4,1620,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486792,0,172,989,1253,951,992,1811,992,1811,255,486772147,5292,4378,17392,1215,-832,-444,46,-125,-574,0,-432,2211,1857,4,1620,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486792,0,172,989,1253,951,992,1811,992,1811,255,486792143,8353,-15398,11913,-491,1171,204,56,-124,-567,0,-320,2211,1857,4,1620,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486792,1,172,989,1253,951,992,1811,992,1811,255,486792143,8353,-15398,11913,-491,1171,204,56,-124,-567,0,-320,1534,1728,2,1623,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486812,0,172,989,1253,950,992,1811,992,1811,255,486792143,8353,-15398,11913,-491,1171,204,56,-124,-567,0,-320,1534,1728,2,1623,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486812,0,172,989,1253,950,992,1811,992,1811,255,486812142,1287,9090,30064,-1111,-1258,-220,87,-122,-614,0,-352,1534,1728,2,1623,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486812,1,172,989,1253,950,992,1811,992,1811,255,486812142,1287,9090,30064,-1111,-1258,-220,87,-122,-614,0,-352,1841,1532,-1,1617,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486832,0,172,989,1253,950,992,1811,992,1811,255,486812142,1287,9090,30064,-1111,-1258,-220,87,-122,-614,0,-352,1841,1532,-1,1617,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486832,0,172,989,1253,950,992,1811,992,1811,255,486832143,9140,10134,332,1209,1410,-131,74,-119,-634,0,-336,1841,1532,-1,1617,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486832,1,172,989,1253,950,992,1811,992,1811,255,486832143,9140,10134,332,1209,1410,-131,74,-119,-634,0,-336,1757,2156,5,1620,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486852,0,172,989,1253,951,992,1811,992,1811,255,486832143,9140,10134,332,1209,1410,-131,74,-119,-634,0,-336,1757,2156,5,1620,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486852,0,172,989,1253,951,992,1811,992,1811,255,486852146,-2841,3074,31110,798,-327,-467,67,-130,-610,0,-336,1757,2156,5,1620,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486852,1,172,989,1253,951,992,1811,992,1811,255,486852146,-2841,3074,31110,798,-327,-467,67,-130,-610,0,-336,1741,1609,-3,1617,-1,-1,-1,-1,3,369990286,-1220634985,0,65535,65535,230,7122,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,486852,1,172,989,1253,951,992,1811,992,1811,255,486870008,-2841,3074,31110,798,-327,-467,67,-130,-610,0,-336,1741,1609,-3,1617,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486872,0,172,989,1253,951,992,1811,992,1811,255,486870008,-2841,3074,31110,798,-327,-467,67,-130,-610,0,-336,1741,1609,-3,1617,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486872,0,172,989,1253,951,992,1811,992,1811,255,486872145,13010,-3097,11464,-378,1120,-277,90,-110,-587,0,-272,1741,1609,-3,1617,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486872,1,172,989,1253,951,992,1811,992,1811,255,486872145,13010,-3097,11464,-378,1120,-277,90,-110,-587,0,-272,1987,2170,-2,1617,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486892,0,172,989,1253,951,992,1811,992,1811,255,486872145,13010,-3097,11464,-378,1120,-277,90,-110,-587,0,-272,1987,2170,-2,1617,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486892,0,172,989,1253,951,992,1811,992,1811,255,486892144,-21036,-32768,27268,145,380,-374,114,-106,-588,0,-336,1987,2170,-2,1617,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486892,1,172,989,1253,951,992,1811,992,1811,255,486892144,-21036,-32768,27268,145,380,-374,114,-106,-588,0,-336,1437,1490,-7,1625,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486912,0,172,989,1253,951,992,1811,992,1811,255,486892144,-21036,-32768,27268,145,380,-374,114,-106,-588,0,-336,1437,1490,-7,1625,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486912,0,172,989,1253,951,992,1811,992,1811,255,486912146,10626,-1470,13787,1047,-361,-675,159,-104,-632,0,-432,1437,1490,-7,1625,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486912,1,172,989,1253,951,992,1811,992,1811,255,486912146,10626,-1470,13787,1047,-361,-675,159,-104,-632,0,-432,2110,1640,6,1623,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486932,0,172,989,1253,951,992,1811,992,1811,255,486912146,10626,-1470,13787,1047,-361,-675,159,-104,-632,0,-432,2110,1640,6,1623,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486932,0,172,989,1253,951,992,1811,992,1811,255,486932143,-10070,-9694,22846,247,-219,-588,157,-112,-615,0,-288,2110,1640,6,1623,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486932,1,172,989,1253,951,992,1811,992,1811,255,486932143,-10070,-9694,22846,247,-219,-588,157,-112,-615,0,-288,1508,1985,-2,1617,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486952,0,172,989,1254,950,992,1811,992,1811,255,486932143,-10070,-9694,22846,247,-219,-588,157,-112,-615,0,-288,1508,1985,-2,1617,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486952,0,172,989,1254,950,992,1811,992,1811,255,486952150,17406,2838,24635,-1084,-1045,-462,157,-112,-585,0,-400,1508,1985,-2,1617,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486952,1,172,989,1254,950,992,1811,992,1811,255,486952150,17406,2838,24635,-1084,-1045,-462,157,-112,-585,0,-400,2084,1726,10,1617,-1,-1,-1,-1,3,369990296,-1220634960,0,65535,65535,231,6979,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,486952,1,172,989,1254,950,992,1811,992,1811,255,486971009,17406,2838,24635,-1084,-1045,-462,157,-112,-585,0,-400,2084,1726,10,1617,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486972,0,172,989,1254,951,992,1811,992,1811,255,486971009,17406,2838,24635,-1084,-1045,-462,157,-112,-585,0,-400,2084,1726,10,1617,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486972,0,172,989,1254,951,992,1811,992,1811,255,486972146,9734,-6083,-10971,-2314,1316,71,200,-104,-529,0,-352,2084,1726,10,1617,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486972,1,172,989,1254,951,992,1811,992,1811,255,486972146,9734,-6083,-10971,-2314,1316,71,200,-104,-529,0,-352,1628,1897,-1,1622,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,486992,0,172,989,1254,951,992,1811,992,1811,255,486972146,9734,-6083,-10971,-2314,1316,71,200,-104,-529,0,-352,1628,1897,-1,1622,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,486992,0,172,989,1254,951,992,1811,992,1811,255,486992143,-18277,16846,32767,1862,-2436,-777,207,-95,-538,0,-384,1628,1897,-1,1622,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,486992,1,172,989,1254,951,992,1811,992,1811,255,486992143,-18277,16846,32767,1862,-2436,-777,207,-95,-538,0,-384,1708,1470,-2,1622,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
HEARTBEAT,486992,1,172,989,1254,951,992,1811,992,1811,255,486992143,-18277,16846,32767,1862,-2436,-777,207,-95,-538,0,-384,1708,1470,-2,1622,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,487012,0,172,989,1254,951,992,1811,992,1811,255,486992143,-18277,16846,32767,1862,-2436,-777,207,-95,-538,0,-384,1708,1470,-2,1622,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,487012,0,172,989,1254,951,992,1811,992,1811,255,487012146,10455,-18359,10807,752,-338,-1368,178,-100,-518,0,-272,1708,1470,-2,1622,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,487012,1,172,989,1254,951,992,1811,992,1811,255,487012146,10455,-18359,10807,752,-338,-1368,178,-100,-518,0,-272,1935,2003,1,1620,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,487032,0,172,989,1254,951,992,1811,992,1811,255,487012146,10455,-18359,10807,752,-338,-1368,178,-100,-518,0,-272,1935,2003,1,1620,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,487032,0,172,989,1254,951,992,1811,992,1811,255,487032143,14167,-10948,32767,-1033,-217,-547,172,-104,-466,0,-352,1935,2003,1,1620,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,487032,1,172,989,1254,951,992,1811,992,1811,255,487032143,14167,-10948,32767,-1033,-217,-547,172,-104,-466,0,-352,1608,1621,-3,1616,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,487052,0,172,989,1254,951,992,1811,992,1811,255,487032143,14167,-10948,32767,-1033,-217,-547,172,-104,-466,0,-352,1608,1621,-3,1616,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,487052,0,172,989,1254,951,992,1811,992,1811,255,487052151,9325,17550,12164,-448,-740,-412,172,-84,-439,0,-432,1608,1621,-3,1616,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,487052,1,172,989,1254,951,992,1811,992,1811,255,487052151,9325,17550,12164,-448,-740,-412,172,-84,-439,0,-432,2162,2015,1,1614,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,487072,0,172,989,1255,951,992,1811,992,1811,255,487052151,9325,17550,12164,-448,-740,-412,172,-84,-439,0,-432,2162,2015,1,1614,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,487072,0,172,989,1255,951,992,1811,992,1811,255,487072144,-4473,-32768,27110,877,1995,-725,190,-84,-446,0,-288,2162,2015,1,1614,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,487072,1,172,989,1255,951,992,1811,992,1811,255,487072144,-4473,-32768,27110,877,1995,-725,190,-84,-446,0,-288,1452,1566,1,1617,-1,-1,-1,-1,3,369990303,-1220634938,0,65535,65535,218,6901,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,487072,1,172,989,1255,951,992,1811,992,1811,255,487072431,-4473,-32768,27110,877,1995,-725,190,-84,-446,0,-288,1452,1566,1,1617,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,487092,0,172,989,1255,951,992,1811,992,1811,255,487072431,-4473,-32768,27110,877,1995,-725,190,-84,-446,0,-288,1452,1566,1,1617,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,487092,0,172,989,1255,951,992,1811,992,1811,255,487092143,9573,595,17403,-780,-524,-48,167,-75,-471,0,-336,1452,1566,1,1617,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,487092,1,172,989,1255,951,992,1811,992,1811,255,487092143,9573,595,17403,-780,-524,-48,167,-75,-471,0,-336,2042,1567,3,1617,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,487112,0,172,989,1255,951,992,1811,992,1811,255,487092143,9573,595,17403,-780,-524,-48,167,-75,-471,0,-336,2042,1567,3,1617,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,487112,0,172,989,1255,951,992,1811,992,1811,255,487112140,2592,12285,12969,930,1528,-459,151,-79,-446,0,-288,2042,1567,3,1617,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,487112,1,172,989,1255,951,992,1811,992,1811,255,487112140,2592,12285,12969,930,1528,-459,151,-79,-446,0,-288,1582,2122,4,1626,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,487132,0,172,989,1255,951,992,1811,992,1811,255,487112140,2592,12285,12969,930,1528,-459,151,-79,-446,0,-288,1582,2122,4,1626,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,487132,0,172,989,1255,951,992,1811,992,1811,255,487132142,-9352,4309,21855,-894,-2360,82,120,-72,-412,0,-320,1582,2122,4,1626,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,487132,1,172,989,1255,951,992,1811,992,1811,255,487132142,-9352,4309,21855,-894,-2360,82,120,-72,-412,0,-320,1967,1676,-1,1614,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,487152,0,172,989,1256,951,992,1811,992,1811,255,487132142,-9352,4309,21855,-894,-2360,82,120,-72,-412,0,-320,1967,1676,-1,1614,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,487152,0,172,989,1256,951,992,1811,992,1811,255,487152149,8950,-6599,11096,-881,1190,-774,125,-60,-399,0,-352,1967,1676,-1,1614,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,487152,1,172,989,1256,951,992,1811,992,1811,255,487152149,8950,-6599,11096,-881,1190,-774,125,-60,-399,0,-352,1735,2087,2,1621,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,487172,0,172,989,1256,951,992,1811,992,1811,255,487152149,8950,-6599,11096,-881,1190,-774,125,-60,-399,0,-352,1735,2087,2,1621,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,487172,0,172,989,1256,951,992,1811,992,1811,255,487172142,-2884,26984,21311,-337,-738,-366,140,-43,-424,0,-320,1735,2087,2,1621,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,487172,1,172,989,1256,951,992,1811,992,1811,255,487172142,-2884,26984,21311,-337,-738,-366,140,-43,-424,0,-320,1608,1501,-5,1623,-1,-1,-1,-1,3,369990306,-1220634915,0,65535,65535,220,7025,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,487172,1,172,989,1256,951,992,1811,992,1811,255,487173009,-2884,26984,21311,-337,-738,-366,140,-43,-424,0,-320,1608,1501,-5,1623,-1,-1,-1,-1,3,369990318,-1220634891,0,65535,65535,225,6802,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,487192,0,172,989,1256,951,992,1811,992,1811,255,487173009,-2884,26984,21311,-337,-738,-366,140,-43,-424,0,-320,1608,1501,-5,1623,-1,-1,-1,-1,3,369990318,-1220634891,0,65535,65535,225,6802,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,487192,0,172,989,1256,951,992,1811,992,1811,255,487192144,3555,-15203,12273,1254,671,-118,142,-61,-428,0,-288,1608,1501,-5,1623,-1,-1,-1,-1,3,369990318,-1220634891,0,65535,65535,225,6802,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,487192,1,172,989,1256,951,992,1811,992,1811,255,487192144,3555,-15203,12273,1254,671,-118,142,-61,-428,0,-288,2039,1865,-8,1619,-1,-1,-1,-1,3,369990318,-1220634891,0,65535,65535,225,6802,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,487212,0,172,989,1256,951,992,1811,992,1811,255,487192144,3555,-15203,12273,1254,671,-118,142,-61,-428,0,-288,2039,1865,-8,1619,-1,-1,-1,-1,3,369990318,-1220634891,0,65535,65535,225,6802,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,487212,0,172,989,1256,951,992,1811,992,1811,255,487212141,-496,25911,32767,-1262,176,-81,109,-41,-394,0,-288,2039,1865,-8,1619,-1,-1,-1,-1,3,369990318,-1220634891,0,65535,65535,225,6802,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,487212,1,172,989,1256,951,992,1811,992,1811,255,487212141,-496,25911,32767,-1262,176,-81,109,-41,-394,0,-288,1543,1777,-6,1612,-1,-1,-1,-1,3,369990318,-1220634891,0,65535,65535,225,6802,255,0,0,0,0,0,0,10,0,192,0,3,3
