mavpackettype,index,frequency,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q,x,y,z,vx,vy,vz,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
ATTITUDE_QUATERNION,2,0.5687137842178345,326565,-0.16624653339385986,0.03674747422337532,0.04928243160247803,0.984166145324707,0.18482902646064758,-0.10866028070449829,0.47885096073150635,"[0.0, 0.0, 0.0, 0.0]",-15.497642517089844,19.36765480041504,0.0,-1.3631671667099,-0.4191567301750183,0.0,326545417,3,369993168,-1220636713,0,65535,65535,127,27436,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5687137842178345,326566,-0.16624653339385986,0.03674747422337532,0.04928243160247803,0.984166145324707,0.18482902646064758,-0.10866028070449829,0.47885096073150635,"[0.0, 0.0, 0.0, 0.0]",-15.581002235412598,19.339126586914062,0.0,-1.417069911956787,-0.5149259567260742,0.0,326545417,3,369993168,-1220636713,0,65535,65535,127,27436,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.010737866163253784,326566,-0.16624653339385986,0.03674747422337532,0.04928243160247803,0.984166145324707,0.18482902646064758,-0.10866028070449829,0.47885096073150635,"[0.0, 0.0, 0.0, 0.0]",-15.581002235412598,19.339126586914062,0.0,-1.417069911956787,-0.5149259567260742,0.0,326545417,3,369993168,-1220636713,0,65535,65535,127,27436,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.4598107635974884,326566,-0.16624653339385986,0.03674747422337532,0.04928243160247803,0.984166145324707,0.18482902646064758,-0.10866028070449829,0.47885096073150635,"[0.0, 0.0, 0.0, 0.0]",-15.581002235412598,19.339126586914062,0.0,-1.417069911956787,-0.5149259567260742,0.0,326545417,3,369993168,-1220636713,0,65535,65535,127,27436,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5697492361068726,326566,-0.16624653339385986,0.03674747422337532,0.04928243160247803,0.984166145324707,0.18482902646064758,-0.10866028070449829,0.47885096073150635,"[0.0, 0.0, 0.0, 0.0]",-15.581002235412598,19.339126586914062,0.0,-1.417069911956787,-0.5149259567260742,0.0,326545417,3,369993168,-1220636713,0,65535,65535,127,27436,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5697492361068726,326616,-0.18097269535064697,0.042022738605737686,0.04754044860601425,0.9814391732215881,0.18482902646064758,0.2234460413455963,0.5169353485107422,"[0.0, 0.0, 0.0, 0.0]",-15.581002235412598,19.339126586914062,0.0,-1.417069911956787,-0.5149259567260742,0.0,326545417,3,369993168,-1220636713,0,65535,65535,127,27436,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5697492361068726,326616,-0.18097269535064697,0.042022738605737686,0.04754044860601425,0.9814391732215881,0.18482902646064758,0.2234460413455963,0.5169353485107422,"[0.0, 0.0, 0.0, 0.0]",-15.651262283325195,19.312414169311523,0.0,-1.3710153102874756,-0.5390302538871765,0.0,326545417,3,369993168,-1220636713,0,65535,65535,127,27436,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.5697492361068726,326616,-0.18097269535064697,0.042022738605737686,0.04754044860601425,0.9814391732215881,0.18482902646064758,0.2234460413455963,0.5169353485107422,"[0.0, 0.0, 0.0, 0.0]",-15.651262283325195,19.312414169311523,0.0,-1.3710153102874756,-0.5390302538871765,0.0,326646004,3,369993166,-1220636730,0,65535,65535,135,27130,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.49739328026771545,326616,-0.18097269535064697,0.042022738605737686,0.04754044860601425,0.9814391732215881,0.18482902646064758,0.2234460413455963,0.5169353485107422,"[0.0, 0.0, 0.0, 0.0]",-15.651262283325195,19.312414169311523,0.0,-1.3710153102874756,-0.5390302538871765,0.0,326646004,3,369993166,-1220636730,0,65535,65535,135,27130,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.36125248670578003,326616,-0.18097269535064697,0.042022738605737686,0.04754044860601425,0.9814391732215881,0.18482902646064758,0.2234460413455963,0.5169353485107422,"[0.0, 0.0, 0.0, 0.0]",-15.651262283325195,19.312414169311523,0.0,-1.3710153102874756,-0.5390302538871765,0.0,326646004,3,369993166,-1220636730,0,65535,65535,135,27130,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.577773928642273,326616,-0.18097269535064697,0.042022738605737686,0.04754044860601425,0.9814391732215881,0.18482902646064758,0.2234460413455963,0.5169353485107422,"[0.0, 0.0, 0.0, 0.0]",-15.651262283325195,19.312414169311523,0.0,-1.3710153102874756,-0.5390302538871765,0.0,326646004,3,369993166,-1220636730,0,65535,65535,135,27130,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.577773928642273,326667,-0.19648216664791107,0.04228780046105385,0.051815520972013474,0.9782237410545349,-0.20027582347393036,0.09933893382549286,0.3049412667751312,"[0.0, 0.0, 0.0, 0.0]",-15.651262283325195,19.312414169311523,0.0,-1.3710153102874756,-0.5390302538871765,0.0,326646004,3,369993166,-1220636730,0,65535,65535,135,27130,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.577773928642273,326667,-0.19648216664791107,0.04228780046105385,0.051815520972013474,0.9782237410545349,-0.20027582347393036,0.09933893382549286,0.3049412667751312,"[0.0, 0.0, 0.0, 0.0]",-15.718650817871094,19.284116744995117,0.0,-1.356820821762085,-0.58781498670578,0.0,326646004,3,369993166,-1220636730,0,65535,65535,135,27130,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.34284472465515137,326667,-0.19648216664791107,0.04228780046105385,0.051815520972013474,0.9782237410545349,-0.20027582347393036,0.09933893382549286,0.3049412667751312,"[0.0, 0.0, 0.0, 0.0]",-15.718650817871094,19.284116744995117,0.0,-1.356820821762085,-0.58781498670578,0.0,326646004,3,369993166,-1220636730,0,65535,65535,135,27130,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.43488356471061707,326667,-0.19648216664791107,0.04228780046105385,0.051815520972013474,0.9782237410545349,-0.20027582347393036,0.09933893382549286,0.3049412667751312,"[0.0, 0.0, 0.0, 0.0]",-15.718650817871094,19.284116744995117,0.0,-1.356820821762085,-0.58781498670578,0.0,326646004,3,369993166,-1220636730,0,65535,65535,135,27130,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5738909840583801,326667,-0.19648216664791107,0.04228780046105385,0.051815520972013474,0.9782237410545349,-0.20027582347393036,0.09933893382549286,0.3049412667751312,"[0.0, 0.0, 0.0, 0.0]",-15.718650817871094,19.284116744995117,0.0,-1.356820821762085,-0.58781498670578,0.0,326646004,3,369993166,-1220636730,0,65535,65535,135,27130,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5738909840583801,326718,-0.21270431578159332,0.039745185524225235,0.03852182626724243,0.975547730922699,0.024235503748059273,-0.025567127391695976,0.41386786103248596,"[0.0, 0.0, 0.0, 0.0]",-15.718650817871094,19.284116744995117,0.0,-1.356820821762085,-0.58781498670578,0.0,326646004,3,369993166,-1220636730,0,65535,65535,135,27130,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5738909840583801,326718,-0.21270431578159332,0.039745185524225235,0.03852182626724243,0.975547730922699,0.024235503748059273,-0.025567127391695976,0.41386786103248596,"[0.0, 0.0, 0.0, 0.0]",-15.787407875061035,19.252573013305664,0.0,-1.3836123943328857,-0.6588761210441589,0.0,326646004,3,369993166,-1220636730,0,65535,65535,135,27130,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.5738909840583801,326718,-0.21270431578159332,0.039745185524225235,0.03852182626724243,0.975547730922699,0.024235503748059273,-0.025567127391695976,0.41386786103248596,"[0.0, 0.0, 0.0, 0.0]",-15.787407875061035,19.252573013305664,0.0,-1.3836123943328857,-0.6588761210441589,0.0,326747006,3,369993166,-1220636745,0,65535,65535,132,26954,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.02070874162018299,326718,-0.21270431578159332,0.039745185524225235,0.03852182626724243,0.975547730922699,0.024235503748059273,-0.025567127391695976,0.41386786103248596,"[0.0, 0.0, 0.0, 0.0]",-15.787407875061035,19.252573013305664,0.0,-1.3836123943328857,-0.6588761210441589,0.0,326747006,3,369993166,-1220636745,0,65535,65535,132,26954,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.47093212604522705,326718,-0.21270431578159332,0.039745185524225235,0.03852182626724243,0.975547730922699,0.024235503748059273,-0.025567127391695976,0.41386786103248596,"[0.0, 0.0, 0.0, 0.0]",-15.787407875061035,19.252573013305664,0.0,-1.3836123943328857,-0.6588761210441589,0.0,326747006,3,369993166,-1220636745,0,65535,65535,132,26954,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5738909840583801,326718,-0.21270431578159332,0.039745185524225235,0.03852182626724243,0.975547730922699,0.024235503748059273,-0.025567127391695976,0.41386786103248596,"[0.0, 0.0, 0.0, 0.0]",-15.787407875061035,19.252573013305664,0.0,-1.3836123943328857,-0.6588761210441589,0.0,326747006,3,369993166,-1220636745,0,65535,65535,132,26954,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5738909840583801,326769,-0.2295498549938202,0.048634953796863556,0.03605048358440399,0.9714124202728271,-0.09534408152103424,-0.08868596702814102,0.3046749234199524,"[0.0, 0.0, 0.0, 0.0]",-15.787407875061035,19.252573013305664,0.0,-1.3836123943328857,-0.6588761210441589,0.0,326747006,3,369993166,-1220636745,0,65535,65535,132,26954,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5738909840583801,326769,-0.2295498549938202,0.048634953796863556,0.03605048358440399,0.9714124202728271,-0.09534408152103424,-0.08868596702814102,0.3046749234199524,"[0.0, 0.0, 0.0, 0.0]",-15.855656623840332,19.218374252319336,0.0,-1.3285974264144897,-0.6872491240501404,0.0,326747006,3,369993166,-1220636745,0,65535,65535,132,26954,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.42337870597839355,326769,-0.2295498549938202,0.048634953796863556,0.03605048358440399,0.9714124202728271,-0.09534408152103424,-0.08868596702814102,0.3046749234199524,"[0.0, 0.0, 0.0, 0.0]",-15.855656623840332,19.218374252319336,0.0,-1.3285974264144897,-0.6872491240501404,0.0,326747006,3,369993166,-1220636745,0,65535,65535,132,26954,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.35358259081840515,326769,-0.2295498549938202,0.048634953796863556,0.03605048358440399,0.9714124202728271,-0.09534408152103424,-0.08868596702814102,0.3046749234199524,"[0.0, 0.0, 0.0, 0.0]",-15.855656623840332,19.218374252319336,0.0,-1.3285974264144897,-0.6872491240501404,0.0,326747006,3,369993166,-1220636745,0,65535,65535,132,26954,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5759618878364563,326769,-0.2295498549938202,0.048634953796863556,0.03605048358440399,0.9714124202728271,-0.09534408152103424,-0.08868596702814102,0.3046749234199524,"[0.0, 0.0, 0.0, 0.0]",-15.855656623840332,19.218374252319336,0.0,-1.3285974264144897,-0.6872491240501404,0.0,326747006,3,369993166,-1220636745,0,65535,65535,132,26954,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5759618878364563,326820,-0.24611598253250122,0.04530470073223114,0.029092706739902496,0.9677438139915466,-0.09933893382549286,0.003195890923961997,0.3321062922477722,"[0.0, 0.0, 0.0, 0.0]",-15.855656623840332,19.218374252319336,0.0,-1.3285974264144897,-0.6872491240501404,0.0,326747006,3,369993166,-1220636745,0,65535,65535,132,26954,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5759618878364563,326820,-0.24611598253250122,0.04530470073223114,0.029092706739902496,0.9677438139915466,-0.09933893382549286,0.003195890923961997,0.3321062922477722,"[0.0, 0.0, 0.0, 0.0]",-15.921058654785156,19.182842254638672,0.0,-1.3171486854553223,-0.7392492294311523,0.0,326747006,3,369993166,-1220636745,0,65535,65535,132,26954,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.5759618878364563,326820,-0.24611598253250122,0.04530470073223114,0.029092706739902496,0.9677438139915466,-0.09933893382549286,0.003195890923961997,0.3321062922477722,"[0.0, 0.0, 0.0, 0.0]",-15.921058654785156,19.182842254638672,0.0,-1.3171486854553223,-0.7392492294311523,0.0,326848005,3,369993166,-1220636758,0,65535,65535,128,26820,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.4548253118991852,326820,-0.24611598253250122,0.04530470073223114,0.029092706739902496,0.9677438139915466,-0.09933893382549286,0.003195890923961997,0.3321062922477722,"[0.0, 0.0, 0.0, 0.0]",-15.921058654785156,19.182842254638672,0.0,-1.3171486854553223,-0.7392492294311523,0.0,326848005,3,369993166,-1220636758,0,65535,65535,128,26820,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.4314320981502533,326820,-0.24611598253250122,0.04530470073223114,0.029092706739902496,0.9677438139915466,-0.09933893382549286,0.003195890923961997,0.3321062922477722,"[0.0, 0.0, 0.0, 0.0]",-15.921058654785156,19.182842254638672,0.0,-1.3171486854553223,-0.7392492294311523,0.0,326848005,3,369993166,-1220636758,0,65535,65535,128,26820,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5681960582733154,326820,-0.24611598253250122,0.04530470073223114,0.029092706739902496,0.9677438139915466,-0.09933893382549286,0.003195890923961997,0.3321062922477722,"[0.0, 0.0, 0.0, 0.0]",-15.921058654785156,19.182842254638672,0.0,-1.3171486854553223,-0.7392492294311523,0.0,326848005,3,369993166,-1220636758,0,65535,65535,128,26820,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5681960582733154,326871,-0.26378223299980164,0.04397993162274361,0.012328119948506355,0.9635003209114075,0.025833450257778168,-0.16778427362442017,0.41306889057159424,"[0.0, 0.0, 0.0, 0.0]",-15.921058654785156,19.182842254638672,0.0,-1.3171486854553223,-0.7392492294311523,0.0,326848005,3,369993166,-1220636758,0,65535,65535,128,26820,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5681960582733154,326871,-0.26378223299980164,0.04397993162274361,0.012328119948506355,0.9635003209114075,0.025833450257778168,-0.16778427362442017,0.41306889057159424,"[0.0, 0.0, 0.0, 0.0]",-15.986924171447754,19.143869400024414,0.0,-1.3231204748153687,-0.8093176484107971,0.0,326848005,3,369993166,-1220636758,0,65535,65535,128,26820,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.005368933081626892,326871,-0.26378223299980164,0.04397993162274361,0.012328119948506355,0.9635003209114075,0.025833450257778168,-0.16778427362442017,0.41306889057159424,"[0.0, 0.0, 0.0, 0.0]",-15.986924171447754,19.143869400024414,0.0,-1.3231204748153687,-0.8093176484107971,0.0,326848005,3,369993166,-1220636758,0,65535,65535,128,26820,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.5119661092758179,326871,-0.26378223299980164,0.04397993162274361,0.012328119948506355,0.9635003209114075,0.025833450257778168,-0.16778427362442017,0.41306889057159424,"[0.0, 0.0, 0.0, 0.0]",-15.986924171447754,19.143869400024414,0.0,-1.3231204748153687,-0.8093176484107971,0.0,326848005,3,369993166,-1220636758,0,65535,65535,128,26820,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5762207508087158,326871,-0.26378223299980164,0.04397993162274361,0.012328119948506355,0.9635003209114075,0.025833450257778168,-0.16778427362442017,0.41306889057159424,"[0.0, 0.0, 0.0, 0.0]",-15.986924171447754,19.143869400024414,0.0,-1.3231204748153687,-0.8093176484107971,0.0,326848005,3,369993166,-1220636758,0,65535,65535,128,26820,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5762207508087158,326922,-0.28007492423057556,0.04158274084329605,-0.006010925862938166,0.9590583443641663,-0.06258619576692581,-0.13183049857616425,0.7734055519104004,"[0.0, 0.0, 0.0, 0.0]",-15.986924171447754,19.143869400024414,0.0,-1.3231204748153687,-0.8093176484107971,0.0,326848005,3,369993166,-1220636758,0,65535,65535,128,26820,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5762207508087158,326922,-0.28007492423057556,0.04158274084329605,-0.006010925862938166,0.9590583443641663,-0.06258619576692581,-0.13183049857616425,0.7734055519104004,"[0.0, 0.0, 0.0, 0.0]",-16.052936553955078,19.10143280029297,0.0,-1.2901898622512817,-0.8567639589309692,0.0,326848005,3,369993166,-1220636758,0,65535,65535,128,26820,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.5762207508087158,326922,-0.28007492423057556,0.04158274084329605,-0.006010925862938166,0.9590583443641663,-0.06258619576692581,-0.13183049857616425,0.7734055519104004,"[0.0, 0.0, 0.0, 0.0]",-16.052936553955078,19.10143280029297,0.0,-1.2901898622512817,-0.8567639589309692,0.0,326949005,3,369993165,-1220636773,0,65535,65535,126,26497,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.3466796576976776,326922,-0.28007492423057556,0.04158274084329605,-0.006010925862938166,0.9590583443641663,-0.06258619576692581,-0.13183049857616425,0.7734055519104004,"[0.0, 0.0, 0.0, 0.0]",-16.052936553955078,19.10143280029297,0.0,-1.2901898622512817,-0.8567639589309692,0.0,326949005,3,369993165,-1220636773,0,65535,65535,126,26497,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.3497476279735565,326922,-0.28007492423057556,0.04158274084329605,-0.006010925862938166,0.9590583443641663,-0.06258619576692581,-0.13183049857616425,0.7734055519104004,"[0.0, 0.0, 0.0, 0.0]",-16.052936553955078,19.10143280029297,0.0,-1.2901898622512817,-0.8567639589309692,0.0,326949005,3,369993165,-1220636773,0,65535,65535,126,26497,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5775150656700134,326922,-0.28007492423057556,0.04158274084329605,-0.006010925862938166,0.9590583443641663,-0.06258619576692581,-0.13183049857616425,0.7734055519104004,"[0.0, 0.0, 0.0, 0.0]",-16.052936553955078,19.10143280029297,0.0,-1.2901898622512817,-0.8567639589309692,0.0,326949005,3,369993165,-1220636773,0,65535,65535,126,26497,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5775150656700134,326973,-0.2992006242275238,0.04472694918513298,-0.010847708210349083,0.9530797004699707,-0.09028391540050507,-0.034355826675891876,0.40268224477767944,"[0.0, 0.0, 0.0, 0.0]",-16.052936553955078,19.10143280029297,0.0,-1.2901898622512817,-0.8567639589309692,0.0,326949005,3,369993165,-1220636773,0,65535,65535,126,26497,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5775150656700134,326973,-0.2992006242275238,0.04472694918513298,-0.010847708210349083,0.9530797004699707,-0.09028391540050507,-0.034355826675891876,0.40268224477767944,"[0.0, 0.0, 0.0, 0.0]",-16.11573600769043,19.057449340820312,0.0,-1.2487146854400635,-0.9033850431442261,0.0,326949005,3,369993165,-1220636773,0,65535,65535,126,26497,255,0,0,0,0,0,0,10,0,192,0,3,3
HEARTBEAT,2,0.5775150656700134,326973,-0.2992006242275238,0.04472694918513298,-0.010847708210349083,0.9530797004699707,-0.09028391540050507,-0.034355826675891876,0.40268224477767944,"[0.0, 0.0, 0.0, 0.0]",-16.11573600769043,19.057449340820312,0.0,-1.2487146854400635,-0.9033850431442261,0.0,326949005,3,369993165,-1220636773,0,65535,65535,126,26497,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.42452919483184814,326973,-0.2992006242275238,0.04472694918513298,-0.010847708210349083,0.9530797004699707,-0.09028391540050507,-0.034355826675891876,0.40268224477767944,"[0.0, 0.0, 0.0, 0.0]",-16.11573600769043,19.057449340820312,0.0,-1.2487146854400635,-0.9033850431442261,0.0,326949005,3,369993165,-1220636773,0,65535,65535,126,26497,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.39691755175590515,326973,-0.2992006242275238,0.04472694918513298,-0.010847708210349083,0.9530797004699707,-0.09028391540050507,-0.034355826675891876,0.40268224477767944,"[0.0, 0.0, 0.0, 0.0]",-16.11573600769043,19.057449340820312,0.0,-1.2487146854400635,-0.9033850431442261,0.0,326949005,3,369993165,-1220636773,0,65535,65535,126,26497,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5630189180374146,326973,-0.2992006242275238,0.04472694918513298,-0.010847708210349083,0.9530797004699707,-0.09028391540050507,-0.034355826675891876,0.40268224477767944,"[0.0, 0.0, 0.0, 0.0]",-16.11573600769043,19.057449340820312,0.0,-1.2487146854400635,-0.9033850431442261,0.0,326949005,3,369993165,-1220636773,0,65535,65535,126,26497,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5630189180374146,327024,-0.31610533595085144,0.045950714498758316,-0.019075211137533188,0.9474186897277832,0.5552860498428345,-0.31825748085975647,0.6010938286781311,"[0.0, 0.0, 0.0, 0.0]",-16.11573600769043,19.057449340820312,0.0,-1.2487146854400635,-0.9033850431442261,0.0,326949005,3,369993165,-1220636773,0,65535,65535,126,26497,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5630189180374146,327024,-0.31610533595085144,0.045950714498758316,-0.019075211137533188,0.9474186897277832,0.5552860498428345,-0.31825748085975647,0.6010938286781311,"[0.0, 0.0, 0.0, 0.0]",-16.17823028564453,19.010128021240234,0.0,-1.2642796039581299,-0.9843488335609436,0.0,326949005,3,369993165,-1220636773,0,65535,65535,126,26497,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.5630189180374146,327024,-0.31610533595085144,0.045950714498758316,-0.019075211137533188,0.9474186897277832,0.5552860498428345,-0.31825748085975647,0.6010938286781311,"[0.0, 0.0, 0.0, 0.0]",-16.17823028564453,19.010128021240234,0.0,-1.2642796039581299,-0.9843488335609436,0.0,327050004,3,369993163,-1220636790,0,65535,65535,139,26289,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.006902913562953472,327024,-0.31610533595085144,0.045950714498758316,-0.019075211137533188,0.9474186897277832,0.5552860498428345,-0.31825748085975647,0.6010938286781311,"[0.0, 0.0, 0.0, 0.0]",-16.17823028564453,19.010128021240234,0.0,-1.2642796039581299,-0.9843488335609436,0.0,327050004,3,369993163,-1220636790,0,65535,65535,139,26289,255,0,0,0,0,0,0,10,0,192,0,3,3
