mavpackettype,index,frequency,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q,x,y,z,vx,vy,vz,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RAW_RPM,0,0.0003834952076431364,176985,0.6482771635055542,0.00028317380929365754,0.007195696700364351,-0.7613703608512878,-0.004793836269527674,0.013316212221980095,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",0.0015051476657390594,0.35380324721336365,0.0,0.00011600238940445706,0.0007191605982370675,0.0,176966009,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0,176985,0.6482771635055542,0.00028317380929365754,0.007195696700364351,-0.7613703608512878,-0.004793836269527674,0.013316212221980095,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",0.0015051476657390594,0.35380324721336365,0.0,0.00011600238940445706,0.0007191605982370675,0.0,176966009,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.00310631119646132,176985,0.6482771635055542,0.00028317380929365754,0.007195696700364351,-0.7613703608512878,-0.004793836269527674,0.013316212221980095,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",0.0015051476657390594,0.35380324721336365,0.0,0.00011600238940445706,0.0007191605982370675,0.0,176966009,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.00310631119646132,177035,0.6481837034225464,0.0007367424550466239,0.007265341002494097,-0.7614490389823914,0.0,0.012783563695847988,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0015051476657390594,0.35380324721336365,0.0,0.00011600238940445706,0.0007191605982370675,0.0,176966009,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.00310631119646132,177035,0.6481837034225464,0.0007367424550466239,0.007265341002494097,-0.7614490389823914,0.0,0.012783563695847988,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0015096960123628378,0.35383138060569763,0.0,0.00010646569717209786,0.0006592097925022244,0.0,176966009,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.00310631119646132,177035,0.6481837034225464,0.0007367424550466239,0.007265341002494097,-0.7614490389823914,0.0,0.012783563695847988,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0015096960123628378,0.35383138060569763,0.0,0.00010646569717209786,0.0006592097925022244,0.0,177067006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0007669904152862728,177035,0.6481837034225464,0.0007367424550466239,0.007265341002494097,-0.7614490389823914,0.0,0.012783563695847988,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0015096960123628378,0.35383138060569763,0.0,0.00010646569717209786,0.0006592097925022244,0.0,177067006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0011504855938255787,177035,0.6481837034225464,0.0007367424550466239,0.007265341002494097,-0.7614490389823914,0.0,0.012783563695847988,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0015096960123628378,0.35383138060569763,0.0,0.00010646569717209786,0.0006592097925022244,0.0,177067006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.00310631119646132,177035,0.6481837034225464,0.0007367424550466239,0.007265341002494097,-0.7614490389823914,0.0,0.012783563695847988,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0015096960123628378,0.35383138060569763,0.0,0.00010646569717209786,0.0006592097925022244,0.0,177067006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.00310631119646132,177086,0.6481001377105713,0.0009949487866833806,0.00715632364153862,-0.7615209221839905,-0.0029295666608959436,0.015713129192590714,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",0.0015096960123628378,0.35383138060569763,0.0,0.00010646569717209786,0.0006592097925022244,0.0,177067006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.00310631119646132,177086,0.6481001377105713,0.0009949487866833806,0.00715632364153862,-0.7615209221839905,-0.0029295666608959436,0.015713129192590714,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",0.0015152591513469815,0.35386571288108826,0.0,0.00010676171950763091,0.0006591619458049536,0.0,177067006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,177086,0.6481001377105713,0.0009949487866833806,0.00715632364153862,-0.7615209221839905,-0.0029295666608959436,0.015713129192590714,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",0.0015152591513469815,0.35386571288108826,0.0,0.00010676171950763091,0.0006591619458049536,0.0,177067006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,177086,0.6481001377105713,0.0009949487866833806,0.00715632364153862,-0.7615209221839905,-0.0029295666608959436,0.015713129192590714,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",0.0015152591513469815,0.35386571288108826,0.0,0.00010676171950763091,0.0006591619458049536,0.0,177067006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.002070874208584428,177086,0.6481001377105713,0.0009949487866833806,0.00715632364153862,-0.7615209221839905,-0.0029295666608959436,0.015713129192590714,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",0.0015152591513469815,0.35386571288108826,0.0,0.00010676171950763091,0.0006591619458049536,0.0,177067006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.002070874208584428,177137,0.6482575535774231,0.0002642548060975969,0.007315091323107481,-0.7613860368728638,-0.002396918134763837,0.015713129192590714,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0015152591513469815,0.35386571288108826,0.0,0.00010676171950763091,0.0006591619458049536,0.0,177067006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.002070874208584428,177137,0.6482575535774231,0.0002642548060975969,0.007315091323107481,-0.7613860368728638,-0.002396918134763837,0.015713129192590714,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0015203183284029365,0.3538968861103058,0.0,0.0,0.0,0.0,177067006,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.002070874208584428,177137,0.6482575535774231,0.0002642548060975969,0.007315091323107481,-0.7613860368728638,-0.002396918134763837,0.015713129192590714,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0015203183284029365,0.3538968861103058,0.0,0.0,0.0,0.0,177168002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,177137,0.6482575535774231,0.0002642548060975969,0.007315091323107481,-0.7613860368728638,-0.002396918134763837,0.015713129192590714,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0015203183284029365,0.3538968861103058,0.0,0.0,0.0,0.0,177168002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0015339808305725455,177137,0.6482575535774231,0.0002642548060975969,0.007315091323107481,-0.7613860368728638,-0.002396918134763837,0.015713129192590714,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0015203183284029365,0.3538968861103058,0.0,0.0,0.0,0.0,177168002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.002329733455553651,177137,0.6482575535774231,0.0002642548060975969,0.007315091323107481,-0.7613860368728638,-0.002396918134763837,0.015713129192590714,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0015203183284029365,0.3538968861103058,0.0,0.0,0.0,0.0,177168002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.002329733455553651,177188,0.6485293507575989,-0.00045398209476843476,0.007820629514753819,-0.7611492872238159,-0.004261187743395567,0.013316212221980095,-0.010386645793914795,"[0.0, 0.0, 0.0, 0.0]",0.0015203183284029365,0.3538968861103058,0.0,0.0,0.0,0.0,177168002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.002329733455553651,177188,0.6485293507575989,-0.00045398209476843476,0.007820629514753819,-0.7611492872238159,-0.004261187743395567,0.013316212221980095,-0.010386645793914795,"[0.0, 0.0, 0.0, 0.0]",0.0015214805025607347,0.3539040684700012,0.0,0.0,0.0,0.0,177168002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,177188,0.6485293507575989,-0.00045398209476843476,0.007820629514753819,-0.7611492872238159,-0.004261187743395567,0.013316212221980095,-0.010386645793914795,"[0.0, 0.0, 0.0, 0.0]",0.0015214805025607347,0.3539040684700012,0.0,0.0,0.0,0.0,177168002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0007669904152862728,177188,0.6485293507575989,-0.00045398209476843476,0.007820629514753819,-0.7611492872238159,-0.004261187743395567,0.013316212221980095,-0.010386645793914795,"[0.0, 0.0, 0.0, 0.0]",0.0015214805025607347,0.3539040684700012,0.0,0.0,0.0,0.0,177168002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.002329733455553651,177188,0.6485293507575989,-0.00045398209476843476,0.007820629514753819,-0.7611492872238159,-0.004261187743395567,0.013316212221980095,-0.010386645793914795,"[0.0, 0.0, 0.0, 0.0]",0.0015214805025607347,0.3539040684700012,0.0,0.0,0.0,0.0,177168002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.002329733455553651,177239,0.6485379338264465,-0.0001299298892263323,0.008028343319892883,-0.7611399292945862,-0.0015979454619809985,0.013848859816789627,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.0015214805025607347,0.3539040684700012,0.0,0.0,0.0,0.0,177168002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.002329733455553651,177239,0.6485379338264465,-0.0001299298892263323,0.008028343319892883,-0.7611399292945862,-0.0015979454619809985,0.013848859816789627,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.0015281351516023278,0.3539453446865082,0.0,0.00014156069664750248,0.0008790091378614306,0.0,177168002,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.002329733455553651,177239,0.6485379338264465,-0.0001299298892263323,0.008028343319892883,-0.7611399292945862,-0.0015979454619809985,0.013848859816789627,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.0015281351516023278,0.3539453446865082,0.0,0.00014156069664750248,0.0008790091378614306,0.0,177269003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,177239,0.6485379338264465,-0.0001299298892263323,0.008028343319892883,-0.7611399292945862,-0.0015979454619809985,0.013848859816789627,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.0015281351516023278,0.3539453446865082,0.0,0.00014156069664750248,0.0008790091378614306,0.0,177269003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,177239,0.6485379338264465,-0.0001299298892263323,0.008028343319892883,-0.7611399292945862,-0.0015979454619809985,0.013848859816789627,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.0015281351516023278,0.3539453446865082,0.0,0.00014156069664750248,0.0008790091378614306,0.0,177269003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.002588592702522874,177239,0.6485379338264465,-0.0001299298892263323,0.008028343319892883,-0.7611399292945862,-0.0015979454619809985,0.013848859816789627,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.0015281351516023278,0.3539453446865082,0.0,0.00014156069664750248,0.0008790091378614306,0.0,177269003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.002588592702522874,177290,0.6482904553413391,0.00021313049364835024,0.0072974348440766335,-0.7613580822944641,-0.003195890923961997,0.011185618117451668,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",0.0015281351516023278,0.3539453446865082,0.0,0.00014156069664750248,0.0008790091378614306,0.0,177269003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.002588592702522874,177290,0.6482904553413391,0.00021313049364835024,0.0072974348440766335,-0.7613580822944641,-0.003195890923961997,0.011185618117451668,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",0.0015317428624257445,0.35396772623062134,0.0,0.00012746463471557945,0.0007910987478680909,0.0,177269003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0011504855938255787,177290,0.6482904553413391,0.00021313049364835024,0.0072974348440766335,-0.7613580822944641,-0.003195890923961997,0.011185618117451668,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",0.0015317428624257445,0.35396772623062134,0.0,0.00012746463471557945,0.0007910987478680909,0.0,177269003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0007669904152862728,177290,0.6482904553413391,0.00021313049364835024,0.0072974348440766335,-0.7613580822944641,-0.003195890923961997,0.011185618117451668,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",0.0015317428624257445,0.35396772623062134,0.0,0.00012746463471557945,0.0007910987478680909,0.0,177269003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.00310631119646132,177290,0.6482904553413391,0.00021313049364835024,0.0072974348440766335,-0.7613580822944641,-0.003195890923961997,0.011185618117451668,-0.007989726960659027,"[0.0, 0.0, 0.0, 0.0]",0.0015317428624257445,0.35396772623062134,0.0,0.00012746463471557945,0.0007910987478680909,0.0,177269003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.00310631119646132,177341,0.6481657028198242,0.0003388062759768218,0.006993026938289404,-0.7614671587944031,-0.006391781847923994,0.014914157800376415,-0.007723402697592974,"[0.0, 0.0, 0.0, 0.0]",0.0015317428624257445,0.35396772623062134,0.0,0.00012746463471557945,0.0007910987478680909,0.0,177269003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.00310631119646132,177341,0.6481657028198242,0.0003388062759768218,0.006993026938289404,-0.7614671587944031,-0.006391781847923994,0.014914157800376415,-0.007723402697592974,"[0.0, 0.0, 0.0, 0.0]",0.0015353934140875936,0.3539902865886688,0.0,0.00010665744775906205,0.0006591787678189576,0.0,177269003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.00310631119646132,177341,0.6481657028198242,0.0003388062759768218,0.006993026938289404,-0.7614671587944031,-0.006391781847923994,0.014914157800376415,-0.007723402697592974,"[0.0, 0.0, 0.0, 0.0]",0.0015353934140875936,0.3539902865886688,0.0,0.00010665744775906205,0.0006591787678189576,0.0,177370005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,177341,0.6481657028198242,0.0003388062759768218,0.006993026938289404,-0.7614671587944031,-0.006391781847923994,0.014914157800376415,-0.007723402697592974,"[0.0, 0.0, 0.0, 0.0]",0.0015353934140875936,0.3539902865886688,0.0,0.00010665744775906205,0.0006591787678189576,0.0,177370005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0007669904152862728,177341,0.6481657028198242,0.0003388062759768218,0.006993026938289404,-0.7614671587944031,-0.006391781847923994,0.014914157800376415,-0.007723402697592974,"[0.0, 0.0, 0.0, 0.0]",0.0015353934140875936,0.3539902865886688,0.0,0.00010665744775906205,0.0006591787678189576,0.0,177370005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.00310631119646132,177341,0.6481657028198242,0.0003388062759768218,0.006993026938289404,-0.7614671587944031,-0.006391781847923994,0.014914157800376415,-0.007723402697592974,"[0.0, 0.0, 0.0, 0.0]",0.0015353934140875936,0.3539902865886688,0.0,0.00010665744775906205,0.0006591787678189576,0.0,177370005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.00310631119646132,177392,0.648178219795227,-2.7472357032820582e-05,0.006860991939902306,-0.7614577412605286,-0.003728539450094104,0.015446805395185947,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",0.0015353934140875936,0.3539902865886688,0.0,0.00010665744775906205,0.0006591787678189576,0.0,177370005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.00310631119646132,177392,0.648178219795227,-2.7472357032820582e-05,0.006860991939902306,-0.7614577412605286,-0.003728539450094104,0.015446805395185947,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",0.0015413012588396668,0.354026734828949,0.0,0.00010661673150025308,0.0006591854034923017,0.0,177370005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,177392,0.648178219795227,-2.7472357032820582e-05,0.006860991939902306,-0.7614577412605286,-0.003728539450094104,0.015446805395185947,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",0.0015413012588396668,0.354026734828949,0.0,0.00010661673150025308,0.0006591854034923017,0.0,177370005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0003834952076431364,177392,0.648178219795227,-2.7472357032820582e-05,0.006860991939902306,-0.7614577412605286,-0.003728539450094104,0.015446805395185947,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",0.0015413012588396668,0.354026734828949,0.0,0.00010661673150025308,0.0006591854034923017,0.0,177370005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.002329733455553651,177392,0.648178219795227,-2.7472357032820582e-05,0.006860991939902306,-0.7614577412605286,-0.003728539450094104,0.015446805395185947,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",0.0015413012588396668,0.354026734828949,0.0,0.00010661673150025308,0.0006591854034923017,0.0,177370005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.002329733455553651,177443,0.6487343311309814,-0.00047193956561386585,0.008143092505633831,-0.7609712481498718,-0.0039948634803295135,0.010652968659996986,-0.0039948634803295135,"[0.0, 0.0, 0.0, 0.0]",0.0015413012588396668,0.354026734828949,0.0,0.00010661673150025308,0.0006591854034923017,0.0,177370005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.002329733455553651,177443,0.6487343311309814,-0.00047193956561386585,0.008143092505633831,-0.7609712481498718,-0.0039948634803295135,0.010652968659996986,-0.0039948634803295135,"[0.0, 0.0, 0.0, 0.0]",0.0015476252883672714,0.35406598448753357,0.0,0.00014084864233154804,0.0008791235741227865,0.0,177370005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.002329733455553651,177443,0.6487343311309814,-0.00047193956561386585,0.008143092505633831,-0.7609712481498718,-0.0039948634803295135,0.010652968659996986,-0.0039948634803295135,"[0.0, 0.0, 0.0, 0.0]",0.0015476252883672714,0.35406598448753357,0.0,0.00014084864233154804,0.0008791235741227865,0.0,177471003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0007669904152862728,177443,0.6487343311309814,-0.00047193956561386585,0.008143092505633831,-0.7609712481498718,-0.0039948634803295135,0.010652968659996986,-0.0039948634803295135,"[0.0, 0.0, 0.0, 0.0]",0.0015476252883672714,0.35406598448753357,0.0,0.00014084864233154804,0.0008791235741227865,0.0,177471003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0007669904152862728,177443,0.6487343311309814,-0.00047193956561386585,0.008143092505633831,-0.7609712481498718,-0.0039948634803295135,0.010652968659996986,-0.0039948634803295135,"[0.0, 0.0, 0.0, 0.0]",0.0015476252883672714,0.35406598448753357,0.0,0.00014084864233154804,0.0008791235741227865,0.0,177471003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.002329733455553651,177443,0.6487343311309814,-0.00047193956561386585,0.008143092505633831,-0.7609712481498718,-0.0039948634803295135,0.010652968659996986,-0.0039948634803295135,"[0.0, 0.0, 0.0, 0.0]",0.0015476252883672714,0.35406598448753357,0.0,0.00014084864233154804,0.0008791235741227865,0.0,177471003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.002329733455553651,177494,0.6486838459968567,-0.00016263537690974772,0.007995656691491604,-0.7610160112380981,-0.001864269725047052,0.013316212221980095,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.0015476252883672714,0.35406598448753357,0.0,0.00014084864233154804,0.0008791235741227865,0.0,177471003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.002329733455553651,177495,0.6486838459968567,-0.00016263537690974772,0.007995656691491604,-0.7610160112380981,-0.001864269725047052,0.013316212221980095,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.001552470843307674,0.3540961444377899,0.0,0.0,0.0,0.0,177471003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,177495,0.6486838459968567,-0.00016263537690974772,0.007995656691491604,-0.7610160112380981,-0.001864269725047052,0.013316212221980095,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.001552470843307674,0.3540961444377899,0.0,0.0,0.0,0.0,177471003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0011504855938255787,177495,0.6486838459968567,-0.00016263537690974772,0.007995656691491604,-0.7610160112380981,-0.001864269725047052,0.013316212221980095,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.001552470843307674,0.3540961444377899,0.0,0.0,0.0,0.0,177471003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.0028474521823227406,177495,0.6486838459968567,-0.00016263537690974772,0.007995656691491604,-0.7610160112380981,-0.001864269725047052,0.013316212221980095,-0.006125457119196653,"[0.0, 0.0, 0.0, 0.0]",0.001552470843307674,0.3540961444377899,0.0,0.0,0.0,0.0,177471003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
