mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RC_CHANNELS_RAW,267171,0,172,992,933,950,172,172,172,1811,255,267151145,657,-308,16601,-30,65,-14,-57,-72,-311,0,-96,-1,-4,1,1655,-1,-1,-1,-1,3,369603623,-1220327813,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267171,0,172,992,933,950,172,172,172,1811,255,267171150,669,-403,16700,-36,80,-26,-69,-81,-320,0,-96,-1,-4,1,1655,-1,-1,-1,-1,3,369603623,-1220327813,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267171,1,172,992,933,950,172,172,172,1811,255,267171150,669,-403,16700,-36,80,-26,-69,-81,-320,0,-96,1,-2,1,1655,-1,-1,-1,-1,3,369603623,-1220327813,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267191,0,172,992,934,948,172,172,172,1811,255,267171150,669,-403,16700,-36,80,-26,-69,-81,-320,0,-96,1,-2,1,1655,-1,-1,-1,-1,3,369603623,-1220327813,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267191,0,172,992,934,948,172,172,172,1811,255,267191144,687,-363,16601,-27,69,-9,-62,-82,-311,0,-160,1,-2,1,1655,-1,-1,-1,-1,3,369603623,-1220327813,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267191,1,172,992,934,948,172,172,172,1811,255,267191144,687,-363,16601,-27,69,-9,-62,-82,-311,0,-160,1,3,2,1656,-1,-1,-1,-1,3,369603623,-1220327813,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,267191,1,172,992,934,948,172,172,172,1811,255,267194006,687,-363,16601,-27,69,-9,-62,-82,-311,0,-160,1,3,2,1656,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267211,0,172,992,933,1645,1142,1045,1045,789,255,267194006,687,-363,16601,-27,69,-9,-62,-82,-311,0,-160,1,3,2,1656,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267211,0,172,992,933,1645,1142,1045,1045,789,255,267211141,690,-416,16581,-24,86,-10,-52,-84,-321,0,-96,1,3,2,1656,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267211,1,172,992,933,1645,1142,1045,1045,789,255,267211141,690,-416,16581,-24,86,-10,-52,-84,-321,0,-96,1,-3,2,1654,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267231,0,172,992,933,950,172,172,172,1811,255,267211141,690,-416,16581,-24,86,-10,-52,-84,-321,0,-96,1,-3,2,1654,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267231,0,172,992,933,950,172,172,172,1811,255,267231148,687,-400,16614,-24,73,-28,-66,-73,-305,0,-80,1,-3,2,1654,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267231,1,172,992,933,950,172,172,172,1811,255,267231148,687,-400,16614,-24,73,-28,-66,-73,-305,0,-80,-2,-3,2,1655,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267251,0,172,992,933,950,172,172,172,1811,255,267231148,687,-400,16614,-24,73,-28,-66,-73,-305,0,-80,-2,-3,2,1655,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267251,0,172,992,933,950,172,172,172,1811,255,267251144,745,-374,16653,-23,67,-15,-61,-78,-307,0,0,-2,-3,2,1655,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267251,1,172,992,933,950,172,172,172,1811,255,267251144,745,-374,16653,-23,67,-15,-61,-78,-307,0,0,2,2,1,1655,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267271,0,172,992,934,950,172,172,172,1811,255,267251144,745,-374,16653,-23,67,-15,-61,-78,-307,0,0,2,2,1,1655,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267271,0,172,992,934,950,172,172,172,1811,255,267271148,675,-367,16628,-40,70,-23,-71,-73,-305,0,-80,2,2,1,1655,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267271,1,172,992,934,950,172,172,172,1811,255,267271148,675,-367,16628,-40,70,-23,-71,-73,-305,0,-80,-2,-1,2,1655,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267291,0,172,992,934,950,172,172,172,1811,255,267271148,675,-367,16628,-40,70,-23,-71,-73,-305,0,-80,-2,-1,2,1655,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267291,0,172,992,934,950,172,172,172,1811,255,267291140,721,-380,16641,-33,69,-29,-69,-78,-310,0,-176,-2,-1,2,1655,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267291,1,172,992,934,950,172,172,172,1811,255,267291140,721,-380,16641,-33,69,-29,-69,-78,-310,0,-176,2,1,0,1656,-1,-1,-1,-1,3,369603623,-1220327815,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,267291,1,172,992,934,950,172,172,172,1811,255,267295007,721,-380,16641,-33,69,-29,-69,-78,-310,0,-176,2,1,0,1656,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267311,0,172,992,934,950,172,172,172,1811,255,267295007,721,-380,16641,-33,69,-29,-69,-78,-310,0,-176,2,1,0,1656,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267311,0,172,992,934,950,172,172,172,1811,255,267311143,687,-372,16623,-32,61,-21,-67,-79,-314,0,-112,2,1,0,1656,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267311,1,172,992,934,950,172,172,172,1811,255,267311143,687,-372,16623,-32,61,-21,-67,-79,-314,0,-112,-2,0,-4,1651,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267331,0,172,992,933,950,172,172,172,1811,255,267311143,687,-372,16623,-32,61,-21,-67,-79,-314,0,-112,-2,0,-4,1651,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267331,0,172,992,933,950,172,172,172,1811,255,267331142,620,-464,16572,-26,62,-15,-70,-72,-314,0,-112,-2,0,-4,1651,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267331,1,172,992,933,950,172,172,172,1811,255,267331142,620,-464,16572,-26,62,-15,-70,-72,-314,0,-112,-1,-1,3,1656,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267351,0,172,992,933,950,172,172,172,1811,255,267331142,620,-464,16572,-26,62,-15,-70,-72,-314,0,-112,-1,-1,3,1656,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267351,0,172,992,933,950,172,172,172,1811,255,267351144,648,-333,16637,-38,73,-24,-60,-75,-316,0,-112,-1,-1,3,1656,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267351,1,172,992,933,950,172,172,172,1811,255,267351144,648,-333,16637,-38,73,-24,-60,-75,-316,0,-112,0,-4,-1,1654,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267371,0,172,992,933,950,172,172,172,1811,255,267351144,648,-333,16637,-38,73,-24,-60,-75,-316,0,-112,0,-4,-1,1654,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267371,0,172,992,933,950,172,172,172,1811,255,267371165,639,-393,16686,-28,63,-13,-58,-78,-317,0,-80,0,-4,-1,1654,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267371,1,172,992,933,950,172,172,172,1811,255,267371165,639,-393,16686,-28,63,-13,-58,-78,-317,0,-80,1,3,-1,1653,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267391,0,172,992,933,950,172,172,172,1811,255,267371165,639,-393,16686,-28,63,-13,-58,-78,-317,0,-80,1,3,-1,1653,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267391,0,172,992,933,950,172,172,172,1811,255,267391144,642,-352,16621,-31,62,-23,-62,-79,-314,0,-32,1,3,-1,1653,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267391,1,172,992,933,950,172,172,172,1811,255,267391144,642,-352,16621,-31,62,-23,-62,-79,-314,0,-32,-3,2,1,1654,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,267391,1,172,992,933,950,172,172,172,1811,255,267396009,642,-352,16621,-31,62,-23,-62,-79,-314,0,-32,-3,2,1,1654,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267411,0,172,992,934,950,172,172,172,1811,255,267396009,642,-352,16621,-31,62,-23,-62,-79,-314,0,-32,-3,2,1,1654,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267411,0,172,992,934,950,172,172,172,1811,255,267411144,661,-410,16640,-34,73,-19,-65,-75,-316,0,0,-3,2,1,1654,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267411,1,172,992,934,950,172,172,172,1811,255,267411144,661,-410,16640,-34,73,-19,-65,-75,-316,0,0,-4,1,2,1655,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267431,0,172,992,934,950,172,172,172,1811,255,267411144,661,-410,16640,-34,73,-19,-65,-75,-316,0,0,-4,1,2,1655,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267431,0,172,992,934,950,172,172,172,1811,255,267431144,630,-346,16617,-30,85,-23,-70,-82,-318,0,-48,-4,1,2,1655,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267431,1,172,992,934,950,172,172,172,1811,255,267431144,630,-346,16617,-30,85,-23,-70,-82,-318,0,-48,2,2,0,1653,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267451,0,172,992,933,950,172,172,172,1811,255,267431144,630,-346,16617,-30,85,-23,-70,-82,-318,0,-48,2,2,0,1653,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267451,0,172,992,933,950,172,172,172,1811,255,267451143,659,-312,16629,-39,63,-14,-60,-79,-316,0,-96,2,2,0,1653,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267451,1,172,992,933,950,172,172,172,1811,255,267451143,659,-312,16629,-39,63,-14,-60,-79,-316,0,-96,-2,2,-3,1651,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267471,0,172,992,933,950,172,172,172,1811,255,267451143,659,-312,16629,-39,63,-14,-60,-79,-316,0,-96,-2,2,-3,1651,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267471,0,172,992,933,950,172,172,172,1811,255,267471147,704,-360,16651,-28,67,-15,-58,-81,-305,0,-160,-2,2,-3,1651,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267471,1,172,992,933,950,172,172,172,1811,255,267471147,704,-360,16651,-28,67,-15,-58,-81,-305,0,-160,1,-1,0,1654,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267491,0,172,992,933,950,172,172,172,1811,255,267471147,704,-360,16651,-28,67,-15,-58,-81,-305,0,-160,1,-1,0,1654,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267491,0,172,992,933,950,172,172,172,1811,255,267491146,659,-375,16597,-25,71,-24,-57,-79,-311,0,-32,1,-1,0,1654,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267491,1,172,992,933,950,172,172,172,1811,255,267491146,659,-375,16597,-25,71,-24,-57,-79,-311,0,-32,-4,-1,3,1656,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,267491,1,172,992,933,950,172,172,172,1811,255,267497012,659,-375,16597,-25,71,-24,-57,-79,-311,0,-32,-4,-1,3,1656,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267511,0,172,992,933,950,172,172,172,1811,255,267497012,659,-375,16597,-25,71,-24,-57,-79,-311,0,-32,-4,-1,3,1656,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267511,0,172,992,933,950,172,172,172,1811,255,267511142,722,-310,16739,-45,74,-22,-63,-85,-305,0,-48,-4,-1,3,1656,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267511,1,172,992,933,950,172,172,172,1811,255,267511142,722,-310,16739,-45,74,-22,-63,-85,-305,0,-48,1,1,-3,1652,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267531,0,172,992,934,950,172,172,172,1811,255,267511142,722,-310,16739,-45,74,-22,-63,-85,-305,0,-48,1,1,-3,1652,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267531,0,172,992,934,950,172,172,172,1811,255,267531147,690,-344,16743,-22,64,-5,-62,-79,-316,0,-80,1,1,-3,1652,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267531,1,172,992,934,950,172,172,172,1811,255,267531147,690,-344,16743,-22,64,-5,-62,-79,-316,0,-80,-1,1,0,1655,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267551,0,172,992,934,950,172,172,172,1811,255,267531147,690,-344,16743,-22,64,-5,-62,-79,-316,0,-80,-1,1,0,1655,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267551,0,172,992,934,950,172,172,172,1811,255,267551141,694,-395,16672,-34,71,-13,-60,-79,-321,0,-48,-1,1,0,1655,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267551,1,172,992,934,950,172,172,172,1811,255,267551141,694,-395,16672,-34,71,-13,-60,-79,-321,0,-48,-2,4,1,1655,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267571,0,172,992,933,950,172,172,172,1811,255,267551141,694,-395,16672,-34,71,-13,-60,-79,-321,0,-48,-2,4,1,1655,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267571,0,172,992,933,950,172,172,172,1811,255,267571162,663,-360,16593,-38,62,-17,-62,-82,-301,0,-32,-2,4,1,1655,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267571,1,172,992,933,950,172,172,172,1811,255,267571162,663,-360,16593,-38,62,-17,-62,-82,-301,0,-32,-2,1,0,1655,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267591,0,172,992,933,950,172,172,172,1811,255,267571162,663,-360,16593,-38,62,-17,-62,-82,-301,0,-32,-2,1,0,1655,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267591,0,172,992,933,950,172,172,172,1811,255,267591144,671,-366,16671,-31,63,-27,-61,-76,-305,0,-32,-2,1,0,1655,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267591,1,172,992,933,950,172,172,172,1811,255,267591144,671,-366,16671,-31,63,-27,-61,-76,-305,0,-32,2,4,0,1653,-1,-1,-1,-1,3,369603623,-1220327818,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,267591,1,172,992,933,950,172,172,172,1811,255,267598008,671,-366,16671,-31,63,-27,-61,-76,-305,0,-32,2,4,0,1653,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267611,0,172,992,934,950,172,172,172,1811,255,267598008,671,-366,16671,-31,63,-27,-61,-76,-305,0,-32,2,4,0,1653,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267611,0,172,992,934,950,172,172,172,1811,255,267611145,680,-365,16634,-37,72,3,-74,-85,-307,0,-160,2,4,0,1653,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267611,1,172,992,934,950,172,172,172,1811,255,267611145,680,-365,16634,-37,72,3,-74,-85,-307,0,-160,-2,-2,1,1656,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267631,0,172,992,934,950,172,172,172,1811,255,267611145,680,-365,16634,-37,72,3,-74,-85,-307,0,-160,-2,-2,1,1656,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267631,0,172,992,934,950,172,172,172,1811,255,267631148,605,-414,16646,-32,63,-18,-69,-76,-312,0,-96,-2,-2,1,1656,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267631,1,172,992,934,950,172,172,172,1811,255,267631148,605,-414,16646,-32,63,-18,-69,-76,-312,0,-96,2,-1,1,1655,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267651,0,172,992,933,950,172,172,172,1811,255,267631148,605,-414,16646,-32,63,-18,-69,-76,-312,0,-96,2,-1,1,1655,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267651,0,172,992,933,950,172,172,172,1811,255,267651148,633,-360,16669,-53,77,-23,-69,-73,-317,0,-96,2,-1,1,1655,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267651,1,172,992,933,950,172,172,172,1811,255,267651148,633,-360,16669,-53,77,-23,-69,-73,-317,0,-96,3,-1,-3,1652,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267671,0,172,992,934,950,172,172,172,1811,255,267651148,633,-360,16669,-53,77,-23,-69,-73,-317,0,-96,3,-1,-3,1652,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267671,0,172,992,934,950,172,172,172,1811,255,267671146,688,-375,16651,-34,62,-20,-65,-79,-316,0,-48,3,-1,-3,1652,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267671,1,172,992,934,950,172,172,172,1811,255,267671146,688,-375,16651,-34,62,-20,-65,-79,-316,0,-48,2,4,-4,1651,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267691,0,172,992,934,950,172,172,172,1811,255,267671146,688,-375,16651,-34,62,-20,-65,-79,-316,0,-48,2,4,-4,1651,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267691,0,172,992,934,950,172,172,172,1811,255,267691141,721,-276,16660,-44,80,-13,-62,-82,-309,0,64,2,4,-4,1651,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267691,1,172,992,934,950,172,172,172,1811,255,267691141,721,-276,16660,-44,80,-13,-62,-82,-309,0,64,0,0,-1,1653,-1,-1,-1,-1,3,369603625,-1220327820,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,267691,1,172,992,934,950,172,172,172,1811,255,267699006,721,-276,16660,-44,80,-13,-62,-82,-309,0,64,0,0,-1,1653,-1,-1,-1,-1,3,369603623,-1220327820,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267711,0,172,992,934,950,172,172,172,1811,255,267699006,721,-276,16660,-44,80,-13,-62,-82,-309,0,64,0,0,-1,1653,-1,-1,-1,-1,3,369603623,-1220327820,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267711,0,172,992,934,950,172,172,172,1811,255,267711144,661,-287,16616,-37,80,-22,-57,-79,-314,0,-32,0,0,-1,1653,-1,-1,-1,-1,3,369603623,-1220327820,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267711,1,172,992,934,950,172,172,172,1811,255,267711144,661,-287,16616,-37,80,-22,-57,-79,-314,0,-32,2,0,-3,1653,-1,-1,-1,-1,3,369603623,-1220327820,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267731,0,172,992,933,950,172,172,172,1811,255,267711144,661,-287,16616,-37,80,-22,-57,-79,-314,0,-32,2,0,-3,1653,-1,-1,-1,-1,3,369603623,-1220327820,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267731,0,172,992,933,950,172,172,172,1811,255,267731145,643,-390,16601,-32,83,-19,-69,-78,-305,0,0,2,0,-3,1653,-1,-1,-1,-1,3,369603623,-1220327820,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267731,1,172,992,933,950,172,172,172,1811,255,267731145,643,-390,16601,-32,83,-19,-69,-78,-305,0,0,0,-1,1,1656,-1,-1,-1,-1,3,369603623,-1220327820,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,267751,0,172,992,933,950,172,172,172,1811,255,267731145,643,-390,16601,-32,83,-19,-69,-78,-305,0,0,0,-1,1,1656,-1,-1,-1,-1,3,369603623,-1220327820,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,267751,0,172,992,933,950,172,172,172,1811,255,267751143,679,-342,16680,-37,72,-20,-73,-87,-311,0,-96,0,-1,1,1656,-1,-1,-1,-1,3,369603623,-1220327820,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,267751,1,172,992,933,950,172,172,172,1811,255,267751143,679,-342,16680,-37,72,-20,-73,-87,-311,0,-96,-1,-1,-2,1654,-1,-1,-1,-1,3,369603623,-1220327820,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
