mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RC_CHANNELS_RAW,149452,0,172,1001,1147,984,992,1811,992,1811,255,149432151,3860,-6715,7549,512,-1616,-32,-311,-64,-3,0,32,1332,1094,-7,1616,-1,-1,-1,-1,3,369989836,-1220635798,0,65535,65535,138,6598,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149452,0,172,1001,1147,984,992,1811,992,1811,255,149452146,4844,-25745,32404,-141,-259,108,-314,-81,1,0,96,1332,1094,-7,1616,-1,-1,-1,-1,3,369989836,-1220635798,0,65535,65535,138,6598,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149452,1,172,1001,1147,984,992,1811,992,1811,255,149452146,4844,-25745,32404,-141,-259,108,-314,-81,1,0,96,1159,1149,-3,1608,-1,-1,-1,-1,3,369989836,-1220635798,0,65535,65535,138,6598,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149472,0,172,1001,1146,998,992,1811,992,1811,255,149452146,4844,-25745,32404,-141,-259,108,-314,-81,1,0,96,1159,1149,-3,1608,-1,-1,-1,-1,3,369989836,-1220635798,0,65535,65535,138,6598,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149472,0,172,1001,1146,998,992,1811,992,1811,255,149472144,-5165,-1347,13686,-998,1440,162,-330,-78,-6,0,32,1159,1149,-3,1608,-1,-1,-1,-1,3,369989836,-1220635798,0,65535,65535,138,6598,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149472,1,172,1001,1146,998,992,1811,992,1811,255,149472144,-5165,-1347,13686,-998,1440,162,-330,-78,-6,0,32,1053,1217,19,1634,-1,-1,-1,-1,3,369989836,-1220635798,0,65535,65535,138,6598,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149492,0,172,1001,1146,1000,992,1811,992,1811,255,149472144,-5165,-1347,13686,-998,1440,162,-330,-78,-6,0,32,1053,1217,19,1634,-1,-1,-1,-1,3,369989836,-1220635798,0,65535,65535,138,6598,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149492,0,172,1001,1146,1000,992,1811,992,1811,255,149492143,-3336,4788,20468,-202,-1628,-27,-328,-84,-29,0,-32,1053,1217,19,1634,-1,-1,-1,-1,3,369989836,-1220635798,0,65535,65535,138,6598,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149492,1,172,1001,1146,1000,992,1811,992,1811,255,149492143,-3336,4788,20468,-202,-1628,-27,-328,-84,-29,0,-32,1207,1067,-6,1628,-1,-1,-1,-1,3,369989836,-1220635798,0,65535,65535,138,6598,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149512,0,172,1001,1146,1002,992,1811,992,1811,255,149492143,-3336,4788,20468,-202,-1628,-27,-328,-84,-29,0,-32,1207,1067,-6,1628,-1,-1,-1,-1,3,369989836,-1220635798,0,65535,65535,138,6598,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149512,0,172,1001,1146,1002,992,1811,992,1811,255,149512147,23776,-12787,16219,3141,-425,-631,-331,-89,-22,0,128,1207,1067,-6,1628,-1,-1,-1,-1,3,369989836,-1220635798,0,65535,65535,138,6598,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149512,1,172,1001,1146,1002,992,1811,992,1811,255,149512147,23776,-12787,16219,3141,-425,-631,-331,-89,-22,0,128,1228,1086,-1,1626,-1,-1,-1,-1,3,369989836,-1220635798,0,65535,65535,138,6598,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,149512,1,172,1001,1146,1002,992,1811,992,1811,255,149530005,23776,-12787,16219,3141,-425,-631,-331,-89,-22,0,128,1228,1086,-1,1626,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149532,0,172,1001,1145,1017,992,1811,992,1811,255,149530005,23776,-12787,16219,3141,-425,-631,-331,-89,-22,0,128,1228,1086,-1,1626,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149532,0,172,1001,1145,1017,992,1811,992,1811,255,149532145,15134,2855,7039,-2636,343,254,-337,-93,-82,0,32,1228,1086,-1,1626,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149532,1,172,1001,1145,1017,992,1811,992,1811,255,149532145,15134,2855,7039,-2636,343,254,-337,-93,-82,0,32,1052,1253,0,1630,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149552,0,172,1001,1145,1031,992,1811,992,1811,255,149532145,15134,2855,7039,-2636,343,254,-337,-93,-82,0,32,1052,1253,0,1630,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149552,0,172,1001,1145,1031,992,1811,992,1811,255,149552141,-24713,24110,26390,1026,572,-190,-365,-101,-110,0,16,1052,1253,0,1630,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149552,1,172,1001,1145,1031,992,1811,992,1811,255,149552141,-24713,24110,26390,1026,572,-190,-365,-101,-110,0,16,1108,1232,-4,1638,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149572,0,172,1001,1145,1033,992,1811,992,1811,255,149552141,-24713,24110,26390,1026,572,-190,-365,-101,-110,0,16,1108,1232,-4,1638,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149572,0,172,1001,1145,1033,992,1811,992,1811,255,149572144,15904,-8829,8943,835,-1086,101,-390,-112,-118,0,32,1108,1232,-4,1638,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149572,1,172,1001,1145,1033,992,1811,992,1811,255,149572144,15904,-8829,8943,835,-1086,101,-390,-112,-118,0,32,1311,1076,2,1624,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149592,0,172,1001,1144,1049,992,1811,992,1811,255,149572144,15904,-8829,8943,835,-1086,101,-390,-112,-118,0,32,1311,1076,2,1624,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149592,0,172,1001,1144,1049,992,1811,992,1811,255,149592146,5797,-11454,16866,99,1669,78,-414,-118,-103,0,16,1311,1076,2,1624,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149592,1,172,1001,1144,1049,992,1811,992,1811,255,149592146,5797,-11454,16866,99,1669,78,-414,-118,-103,0,16,1159,1121,3,1624,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149612,0,172,1001,1144,1064,992,1811,992,1811,255,149592146,5797,-11454,16866,99,1669,78,-414,-118,-103,0,16,1159,1121,3,1624,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149612,0,172,1001,1144,1064,992,1811,992,1811,255,149612145,6110,-5438,19204,-590,-976,-18,-430,-121,-117,0,32,1159,1121,3,1624,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149612,1,172,1001,1144,1064,992,1811,992,1811,255,149612145,6110,-5438,19204,-590,-976,-18,-430,-121,-117,0,32,1029,1179,11,1638,-1,-1,-1,-1,3,369989836,-1220635780,0,65535,65535,146,6941,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,149612,1,172,1001,1144,1064,992,1811,992,1811,255,149631009,6110,-5438,19204,-590,-976,-18,-430,-121,-117,0,32,1029,1179,11,1638,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149632,0,172,999,1143,1080,992,1811,992,1811,255,149631009,6110,-5438,19204,-590,-976,-18,-430,-121,-117,0,32,1029,1179,11,1638,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149632,0,172,999,1143,1080,992,1811,992,1811,255,149632146,-20009,-2079,14876,-557,363,-71,-443,-118,-154,0,-48,1029,1179,11,1638,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149632,1,172,999,1143,1080,992,1811,992,1811,255,149632146,-20009,-2079,14876,-557,363,-71,-443,-118,-154,0,-48,1171,1055,26,1681,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149652,0,172,999,1143,1080,992,1811,992,1811,255,149632146,-20009,-2079,14876,-557,363,-71,-443,-118,-154,0,-48,1171,1055,26,1681,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149652,0,172,999,1143,1080,992,1811,992,1811,255,149652142,3470,-638,21413,142,-163,-234,-456,-111,-198,0,32,1171,1055,26,1681,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149652,1,172,999,1143,1080,992,1811,992,1811,255,149652142,3470,-638,21413,142,-163,-234,-456,-111,-198,0,32,1229,1059,3,1686,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149672,0,172,1001,1143,1081,992,1811,992,1811,255,149652142,3470,-638,21413,142,-163,-234,-456,-111,-198,0,32,1229,1059,3,1686,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149672,0,172,1001,1143,1081,992,1811,992,1811,255,149672144,-2067,7815,9586,52,1063,-70,-482,-101,-257,0,-80,1229,1059,3,1686,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149672,1,172,1001,1143,1081,992,1811,992,1811,255,149672144,-2067,7815,9586,52,1063,-70,-482,-101,-257,0,-80,1059,1230,14,1716,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149692,0,172,1001,1143,1083,992,1811,992,1811,255,149672144,-2067,7815,9586,52,1063,-70,-482,-101,-257,0,-80,1059,1230,14,1716,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149692,0,172,1001,1143,1083,992,1811,992,1811,255,149692143,-11241,4466,21964,691,-1087,-677,-517,-110,-300,0,0,1059,1230,14,1716,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149692,1,172,1001,1143,1083,992,1811,992,1811,255,149692143,-11241,4466,21964,691,-1087,-677,-517,-110,-300,0,0,1069,1226,2,1734,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149712,0,172,1001,1143,1097,992,1811,992,1811,255,149692143,-11241,4466,21964,691,-1087,-677,-517,-110,-300,0,0,1069,1226,2,1734,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149712,0,172,1001,1143,1097,992,1811,992,1811,255,149712145,14017,4415,14044,-31,854,-137,-532,-101,-301,0,64,1069,1226,2,1734,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149712,1,172,1001,1143,1097,992,1811,992,1811,255,149712145,14017,4415,14044,-31,854,-137,-532,-101,-301,0,64,1308,1086,24,1770,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149732,0,172,1001,1143,1099,992,1811,992,1811,255,149712145,14017,4415,14044,-31,854,-137,-532,-101,-301,0,64,1308,1086,24,1770,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149732,0,172,1001,1143,1099,992,1811,992,1811,255,149732143,-4596,11899,15615,175,1597,-170,-563,-89,-350,0,80,1308,1086,24,1770,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149732,1,172,1001,1143,1099,992,1811,992,1811,255,149732143,-4596,11899,15615,175,1597,-170,-563,-89,-350,0,80,1178,1071,10,1792,-1,-1,-1,-1,3,369989846,-1220635765,0,65535,65535,144,6691,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,149732,1,172,1001,1143,1099,992,1811,992,1811,255,149732427,-4596,11899,15615,175,1597,-170,-563,-89,-350,0,80,1178,1071,10,1792,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149752,0,172,1001,1143,1101,992,1811,992,1811,255,149732427,-4596,11899,15615,175,1597,-170,-563,-89,-350,0,80,1178,1071,10,1792,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149752,0,172,1001,1143,1101,992,1811,992,1811,255,149752145,6543,-12082,11360,799,160,-976,-557,-83,-371,0,-32,1178,1071,10,1792,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149752,1,172,1001,1143,1101,992,1811,992,1811,255,149752145,6543,-12082,11360,799,160,-976,-557,-83,-371,0,-32,1034,1179,10,1817,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149772,0,172,1001,1143,1104,992,1811,992,1811,255,149752145,6543,-12082,11360,799,160,-976,-557,-83,-371,0,-32,1034,1179,10,1817,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149772,0,172,1001,1143,1104,992,1811,992,1811,255,149772143,-7201,28024,27203,-678,303,-600,-547,-77,-419,0,64,1034,1179,10,1817,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149772,1,172,1001,1143,1104,992,1811,992,1811,255,149772143,-7201,28024,27203,-678,303,-600,-547,-77,-419,0,64,1127,1048,6,1835,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149792,0,172,1001,1143,1108,992,1811,992,1811,255,149772143,-7201,28024,27203,-678,303,-600,-547,-77,-419,0,64,1127,1048,6,1835,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149792,0,172,1001,1143,1108,992,1811,992,1811,255,149792144,17069,787,17392,716,172,-981,-532,-67,-483,0,32,1127,1048,6,1835,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149792,1,172,1001,1143,1108,992,1811,992,1811,255,149792144,17069,787,17392,716,172,-981,-532,-67,-483,0,32,1269,1021,1,1839,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149812,0,172,1001,1143,1110,992,1811,992,1811,255,149792144,17069,787,17392,716,172,-981,-532,-67,-483,0,32,1269,1021,1,1839,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149812,0,172,1001,1143,1110,992,1811,992,1811,255,149812143,-4566,-1772,18380,-366,2441,-999,-520,-73,-511,0,0,1269,1021,1,1839,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149812,1,172,1001,1143,1110,992,1811,992,1811,255,149812143,-4566,-1772,18380,-366,2441,-999,-520,-73,-511,0,0,1067,1172,13,1854,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149832,0,172,1001,1143,1126,992,1811,992,1811,255,149812143,-4566,-1772,18380,-366,2441,-999,-520,-73,-511,0,0,1067,1172,13,1854,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149832,0,172,1001,1143,1126,992,1811,992,1811,255,149832144,-8901,-10667,12599,1019,229,-1173,-493,-79,-574,0,32,1067,1172,13,1854,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149832,1,172,1001,1143,1126,992,1811,992,1811,255,149832144,-8901,-10667,12599,1019,229,-1173,-493,-79,-574,0,32,1033,1239,21,1882,-1,-1,-1,-1,3,369989850,-1220635748,0,65535,65535,142,6769,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,149832,1,172,1001,1143,1126,992,1811,992,1811,255,149833008,-8901,-10667,12599,1019,229,-1173,-493,-79,-574,0,32,1033,1239,21,1882,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149852,0,172,1001,1142,1127,992,1811,992,1811,255,149833008,-8901,-10667,12599,1019,229,-1173,-493,-79,-574,0,32,1033,1239,21,1882,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149852,0,172,1001,1142,1127,992,1811,992,1811,255,149852144,-3624,-10997,16056,437,-2612,-1195,-503,-79,-601,0,0,1033,1239,21,1882,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149852,1,172,1001,1142,1127,992,1811,992,1811,255,149852144,-3624,-10997,16056,437,-2612,-1195,-503,-79,-601,0,0,1227,1109,-14,1867,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149872,0,172,1001,1143,1129,992,1811,992,1811,255,149852144,-3624,-10997,16056,437,-2612,-1195,-503,-79,-601,0,0,1227,1109,-14,1867,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149872,0,172,1001,1143,1129,992,1811,992,1811,255,149872144,10499,-7808,20315,1440,230,-1526,-521,-84,-613,0,80,1227,1109,-14,1867,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149872,1,172,1001,1143,1129,992,1811,992,1811,255,149872144,10499,-7808,20315,1440,230,-1526,-521,-84,-613,0,80,1239,1058,5,1874,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149892,0,172,1001,1142,1129,992,1811,992,1811,255,149872144,10499,-7808,20315,1440,230,-1526,-521,-84,-613,0,80,1239,1058,5,1874,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149892,0,172,1001,1142,1129,992,1811,992,1811,255,149892147,1365,-16625,14340,423,-143,-1359,-504,-88,-614,0,-32,1239,1058,5,1874,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149892,1,172,1001,1142,1129,992,1811,992,1811,255,149892147,1365,-16625,14340,423,-143,-1359,-504,-88,-614,0,-32,1039,1141,3,1881,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149912,0,172,1001,1142,1131,992,1811,992,1811,255,149892147,1365,-16625,14340,423,-143,-1359,-504,-88,-614,0,-32,1039,1141,3,1881,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149912,0,172,1001,1142,1131,992,1811,992,1811,255,149912143,-3199,-12508,20858,-300,68,-1044,-486,-90,-648,0,64,1039,1141,3,1881,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149912,1,172,1001,1142,1131,992,1811,992,1811,255,149912143,-3199,-12508,20858,-300,68,-1044,-486,-90,-648,0,64,1092,1117,0,1886,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149932,0,172,1001,1142,1132,992,1811,992,1811,255,149912143,-3199,-12508,20858,-300,68,-1044,-486,-90,-648,0,64,1092,1117,0,1886,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149932,0,172,1001,1142,1132,992,1811,992,1811,255,149932142,-2639,-895,25178,-1189,-2263,-1017,-463,-93,-670,0,16,1092,1117,0,1886,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149932,1,172,1001,1142,1132,992,1811,992,1811,255,149932142,-2639,-895,25178,-1189,-2263,-1017,-463,-93,-670,0,16,1256,998,12,1899,-1,-1,-1,-1,3,369989851,-1220635735,0,65535,65535,135,6791,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,149932,1,172,1001,1142,1132,992,1811,992,1811,255,149934006,-2639,-895,25178,-1189,-2263,-1017,-463,-93,-670,0,16,1256,998,12,1899,-1,-1,-1,-1,3,369989856,-1220635718,0,65535,65535,132,6841,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149952,0,172,1001,1143,1132,992,1811,992,1811,255,149934006,-2639,-895,25178,-1189,-2263,-1017,-463,-93,-670,0,16,1256,998,12,1899,-1,-1,-1,-1,3,369989856,-1220635718,0,65535,65535,132,6841,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149952,0,172,1001,1143,1132,992,1811,992,1811,255,149952145,5632,829,3680,-49,411,-1583,-444,-102,-717,0,-48,1256,998,12,1899,-1,-1,-1,-1,3,369989856,-1220635718,0,65535,65535,132,6841,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149952,1,172,1001,1143,1132,992,1811,992,1811,255,149952145,5632,829,3680,-49,411,-1583,-444,-102,-717,0,-48,1098,1092,10,1920,-1,-1,-1,-1,3,369989856,-1220635718,0,65535,65535,132,6841,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149972,0,172,1001,1143,1118,992,1811,992,1811,255,149952145,5632,829,3680,-49,411,-1583,-444,-102,-717,0,-48,1098,1092,10,1920,-1,-1,-1,-1,3,369989856,-1220635718,0,65535,65535,132,6841,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149972,0,172,1001,1143,1118,992,1811,992,1811,255,149972147,-2490,3093,32767,-129,822,-1420,-442,-98,-737,0,32,1098,1092,10,1920,-1,-1,-1,-1,3,369989856,-1220635718,0,65535,65535,132,6841,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149972,1,172,1001,1143,1118,992,1811,992,1811,255,149972147,-2490,3093,32767,-129,822,-1420,-442,-98,-737,0,32,1021,1233,13,1943,-1,-1,-1,-1,3,369989856,-1220635718,0,65535,65535,132,6841,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,149992,0,172,1001,1143,1083,992,1811,992,1811,255,149972147,-2490,3093,32767,-129,822,-1420,-442,-98,-737,0,32,1021,1233,13,1943,-1,-1,-1,-1,3,369989856,-1220635718,0,65535,65535,132,6841,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,149992,0,172,1001,1143,1083,992,1811,992,1811,255,149992144,18563,8268,12802,-944,-712,-1231,-421,-127,-786,0,0,1021,1233,13,1943,-1,-1,-1,-1,3,369989856,-1220635718,0,65535,65535,132,6841,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,149992,1,172,1001,1143,1083,992,1811,992,1811,255,149992144,18563,8268,12802,-944,-712,-1231,-421,-127,-786,0,0,1190,1156,15,1965,-1,-1,-1,-1,3,369989856,-1220635718,0,65535,65535,132,6841,255,0,0,0,0,0,0,10,0,192,0,3,3
HEARTBEAT,149992,1,172,1001,1143,1083,992,1811,992,1811,255,149992144,18563,8268,12802,-944,-712,-1231,-421,-127,-786,0,0,1190,1156,15,1965,-1,-1,-1,-1,3,369989856,-1220635718,0,65535,65535,132,6841,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,150012,0,172,1001,1144,1031,992,1811,992,1811,255,149992144,18563,8268,12802,-944,-712,-1231,-421,-127,-786,0,0,1190,1156,15,1965,-1,-1,-1,-1,3,369989856,-1220635718,0,65535,65535,132,6841,255,0,0,0,0,0,0,10,0,192,0,3,3
