mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RC_CHANNELS_RAW,190671,0,172,992,1175,445,172,172,172,1811,255,190651141,10155,-8301,14920,77,213,7307,39,-145,-328,0,-1040,1353,1448,-6,611,-1,-1,-1,-1,3,369603791,-1220327358,0,65535,65535,88,13561,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190671,0,172,992,1175,445,172,172,172,1811,255,190671149,7517,-385,21166,1037,-232,6948,46,-150,-343,0,-1040,1353,1448,-6,611,-1,-1,-1,-1,3,369603791,-1220327358,0,65535,65535,88,13561,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190671,1,172,992,1175,445,172,172,172,1811,255,190671149,7517,-385,21166,1037,-232,6948,46,-150,-343,0,-1040,1116,1257,-2,612,-1,-1,-1,-1,3,369603791,-1220327358,0,65535,65535,88,13561,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190691,0,172,992,1175,445,172,172,172,1811,255,190671149,7517,-385,21166,1037,-232,6948,46,-150,-343,0,-1040,1116,1257,-2,612,-1,-1,-1,-1,3,369603791,-1220327358,0,65535,65535,88,13561,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190691,0,172,992,1175,445,172,172,172,1811,255,190691144,-9605,-7031,15880,-712,187,7702,43,-136,-354,0,-1152,1116,1257,-2,612,-1,-1,-1,-1,3,369603791,-1220327358,0,65535,65535,88,13561,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190691,1,172,992,1175,445,172,172,172,1811,255,190691144,-9605,-7031,15880,-712,187,7702,43,-136,-354,0,-1152,1192,1325,-1,614,-1,-1,-1,-1,3,369603791,-1220327358,0,65535,65535,88,13561,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190711,0,172,992,1175,445,172,172,172,1811,255,190691144,-9605,-7031,15880,-712,187,7702,43,-136,-354,0,-1152,1192,1325,-1,614,-1,-1,-1,-1,3,369603791,-1220327358,0,65535,65535,88,13561,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190711,0,172,992,1175,445,172,172,172,1811,255,190711147,-8213,14910,17571,-581,-1419,7524,35,-136,-361,0,-1104,1192,1325,-1,614,-1,-1,-1,-1,3,369603791,-1220327358,0,65535,65535,88,13561,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190711,1,172,992,1175,445,172,172,172,1811,255,190711147,-8213,14910,17571,-581,-1419,7524,35,-136,-361,0,-1104,1319,1500,-4,606,-1,-1,-1,-1,3,369603791,-1220327358,0,65535,65535,88,13561,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190731,0,172,992,1175,445,172,172,172,1811,255,190711147,-8213,14910,17571,-581,-1419,7524,35,-136,-361,0,-1104,1319,1500,-4,606,-1,-1,-1,-1,3,369603791,-1220327358,0,65535,65535,88,13561,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190731,0,172,992,1175,445,172,172,172,1811,255,190731142,7098,-262,12792,-1141,1634,8413,36,-142,-348,0,-1152,1319,1500,-4,606,-1,-1,-1,-1,3,369603791,-1220327358,0,65535,65535,88,13561,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190731,1,172,992,1175,445,172,172,172,1811,255,190731142,7098,-262,12792,-1141,1634,8413,36,-142,-348,0,-1152,1199,1385,19,625,-1,-1,-1,-1,3,369603791,-1220327358,0,65535,65535,88,13561,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,190731,1,172,992,1175,445,172,172,172,1811,255,190737015,7098,-262,12792,-1141,1634,8413,36,-142,-348,0,-1152,1199,1385,19,625,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190751,0,172,992,1175,445,172,172,172,1811,255,190737015,7098,-262,12792,-1141,1634,8413,36,-142,-348,0,-1152,1199,1385,19,625,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190751,0,172,992,1175,445,172,172,172,1811,255,190751143,-10290,-1753,15410,1621,456,7894,6,-141,-352,0,-1104,1199,1385,19,625,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190751,1,172,992,1175,445,172,172,172,1811,255,190751143,-10290,-1753,15410,1621,456,7894,6,-141,-352,0,-1104,1101,1286,-6,616,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190771,0,172,992,1175,445,172,172,172,1811,255,190751143,-10290,-1753,15410,1621,456,7894,6,-141,-352,0,-1104,1101,1286,-6,616,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190771,0,172,992,1175,445,172,172,172,1811,255,190771146,7746,-16349,16622,-996,-1716,7051,14,-144,-337,0,-1040,1101,1286,-6,616,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190771,1,172,992,1175,445,172,172,172,1811,255,190771146,7746,-16349,16622,-996,-1716,7051,14,-144,-337,0,-1040,1415,1434,0,615,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190791,0,172,992,1175,442,172,172,172,1811,255,190771146,7746,-16349,16622,-996,-1716,7051,14,-144,-337,0,-1040,1415,1434,0,615,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190791,0,172,992,1175,442,172,172,172,1811,255,190791145,8373,-13308,16725,250,1195,8361,5,-135,-333,0,-1056,1415,1434,0,615,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190791,1,172,992,1175,442,172,172,172,1811,255,190791145,8373,-13308,16725,250,1195,8361,5,-135,-333,0,-1056,1289,1277,2,616,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190811,0,172,992,1175,441,172,172,172,1811,255,190791145,8373,-13308,16725,250,1195,8361,5,-135,-333,0,-1056,1289,1277,2,616,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190811,0,172,992,1175,441,172,172,172,1811,255,190811141,9607,3675,16119,933,677,7785,11,-134,-359,0,-1088,1289,1277,2,616,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190811,1,172,992,1175,441,172,172,172,1811,255,190811141,9607,3675,16119,933,677,7785,11,-134,-359,0,-1088,1108,1324,9,629,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190831,0,172,992,1176,440,172,172,172,1811,255,190811141,9607,3675,16119,933,677,7785,11,-134,-359,0,-1088,1108,1324,9,629,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190831,0,172,992,1176,440,172,172,172,1811,255,190831145,-8835,-3718,13593,-602,-351,7291,-2,-118,-348,0,-1024,1108,1324,9,629,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190831,1,172,992,1176,440,172,172,172,1811,255,190831145,-8835,-3718,13593,-602,-351,7291,-2,-118,-348,0,-1024,1311,1501,-1,624,-1,-1,-1,-1,3,369603786,-1220327333,0,65535,65535,104,11998,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,190831,1,172,992,1176,440,172,172,172,1811,255,190838006,-8835,-3718,13593,-602,-351,7291,-2,-118,-348,0,-1024,1311,1501,-1,624,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190851,0,172,992,1176,440,172,172,172,1811,255,190838006,-8835,-3718,13593,-602,-351,7291,-2,-118,-348,0,-1024,1311,1501,-1,624,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190851,0,172,992,1176,440,172,172,172,1811,255,190851145,3821,811,21142,112,-1327,7217,-13,-108,-358,0,-1056,1311,1501,-1,624,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190851,1,172,992,1176,440,172,172,172,1811,255,190851145,3821,811,21142,112,-1327,7217,-13,-108,-358,0,-1056,1232,1344,-4,616,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190871,0,172,992,1176,440,172,172,172,1811,255,190851145,3821,811,21142,112,-1327,7217,-13,-108,-358,0,-1056,1232,1344,-4,616,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190871,0,172,992,1176,440,172,172,172,1811,255,190871143,3230,-8194,12137,411,-109,7940,-15,-116,-338,0,-1024,1232,1344,-4,616,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190871,1,172,992,1176,440,172,172,172,1811,255,190871143,3230,-8194,12137,411,-109,7940,-15,-116,-338,0,-1024,1167,1284,8,623,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190891,0,172,992,1176,440,172,172,172,1811,255,190871143,3230,-8194,12137,411,-109,7940,-15,-116,-338,0,-1024,1167,1284,8,623,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190891,0,172,992,1176,440,172,172,172,1811,255,190891192,-10743,8679,21459,-625,-44,7925,-10,-113,-323,0,-1024,1167,1284,8,623,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190891,1,172,992,1176,440,172,172,172,1811,255,190891192,-10743,8679,21459,-625,-44,7925,-10,-113,-323,0,-1024,1213,1446,-6,615,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190911,0,172,992,1176,440,172,172,172,1811,255,190891192,-10743,8679,21459,-625,-44,7925,-10,-113,-323,0,-1024,1213,1446,-6,615,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190911,0,172,992,1176,440,172,172,172,1811,255,190911141,12147,-8765,10390,240,-433,7598,-13,-113,-353,0,-1056,1213,1446,-6,615,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190911,1,172,992,1176,440,172,172,172,1811,255,190911141,12147,-8765,10390,240,-433,7598,-13,-113,-353,0,-1056,1454,1265,-1,617,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190931,0,172,992,1176,440,172,172,172,1811,255,190911141,12147,-8765,10390,240,-433,7598,-13,-113,-353,0,-1056,1454,1265,-1,617,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190931,0,172,992,1176,440,172,172,172,1811,255,190931143,-5340,7290,25418,-403,1513,8381,-19,-112,-354,0,-1056,1454,1265,-1,617,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190931,1,172,992,1176,440,172,172,172,1811,255,190931143,-5340,7290,25418,-403,1513,8381,-19,-112,-354,0,-1056,1081,1343,-2,613,-1,-1,-1,-1,3,369603788,-1220327318,0,65535,65535,111,10773,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,190931,1,172,992,1176,440,172,172,172,1811,255,190939009,-5340,7290,25418,-403,1513,8381,-19,-112,-354,0,-1056,1081,1343,-2,613,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190951,0,172,992,1176,439,172,172,172,1811,255,190939009,-5340,7290,25418,-403,1513,8381,-19,-112,-354,0,-1056,1081,1343,-2,613,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190951,0,172,992,1176,439,172,172,172,1811,255,190951141,3845,-2770,8450,-1,-976,7049,-32,-88,-359,0,-1024,1081,1343,-2,613,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190951,1,172,992,1176,439,172,172,172,1811,255,190951141,3845,-2770,8450,-1,-976,7049,-32,-88,-359,0,-1024,1204,1523,-6,613,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190971,0,172,992,1176,439,172,172,172,1811,255,190951141,3845,-2770,8450,-1,-976,7049,-32,-88,-359,0,-1024,1204,1523,-6,613,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190971,0,172,992,1176,439,172,172,172,1811,255,190971147,-11615,-25512,19587,-294,456,7359,-32,-88,-332,0,-1024,1204,1523,-6,613,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190971,1,172,992,1176,439,172,172,172,1811,255,190971147,-11615,-25512,19587,-294,456,7359,-32,-88,-332,0,-1024,1329,1363,1,619,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,190991,0,172,992,1176,437,172,172,172,1811,255,190971147,-11615,-25512,19587,-294,456,7359,-32,-88,-332,0,-1024,1329,1363,1,619,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,190991,0,172,992,1176,437,172,172,172,1811,255,190991144,-1728,-5219,12144,-680,-506,7065,-35,-81,-339,0,-1056,1329,1363,1,619,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,190991,1,172,992,1176,437,172,172,172,1811,255,190991144,-1728,-5219,12144,-680,-506,7065,-35,-81,-339,0,-1056,1181,1300,3,621,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
HEARTBEAT,190991,1,172,992,1176,437,172,172,172,1811,255,190991144,-1728,-5219,12144,-680,-506,7065,-35,-81,-339,0,-1056,1181,1300,3,621,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,191011,0,172,992,1176,437,172,172,172,1811,255,190991144,-1728,-5219,12144,-680,-506,7065,-35,-81,-339,0,-1056,1181,1300,3,621,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,191011,0,172,992,1176,437,172,172,172,1811,255,191011145,-1401,-10806,18180,968,193,7436,-35,-81,-339,0,-1104,1181,1300,3,621,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,191011,1,172,992,1176,437,172,172,172,1811,255,191011145,-1401,-10806,18180,968,193,7436,-35,-81,-339,0,-1104,1102,1474,-2,620,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,191031,0,172,989,1176,439,172,172,172,1811,255,191011145,-1401,-10806,18180,968,193,7436,-35,-81,-339,0,-1104,1102,1474,-2,620,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,191031,0,172,989,1176,439,172,172,172,1811,255,191031141,5610,-3577,14807,-79,-1631,7427,-24,-81,-347,0,-1056,1102,1474,-2,620,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,191031,1,172,989,1176,439,172,172,172,1811,255,191031141,5610,-3577,14807,-79,-1631,7427,-24,-81,-347,0,-1056,1394,1272,11,629,-1,-1,-1,-1,3,369603793,-1220327303,0,65535,65535,121,9445,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,191031,1,172,989,1176,439,172,172,172,1811,255,191040006,5610,-3577,14807,-79,-1631,7427,-24,-81,-347,0,-1056,1394,1272,11,629,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,191051,0,172,30,124,1939,1078,1045,1045,789,255,191040006,5610,-3577,14807,-79,-1631,7427,-24,-81,-347,0,-1056,1394,1272,11,629,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,191051,0,172,30,124,1939,1078,1045,1045,789,255,191051138,1430,-13054,14157,580,-743,7860,-31,-75,-363,0,-1056,1394,1272,11,629,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,191051,1,172,30,124,1939,1078,1045,1045,789,255,191051138,1430,-13054,14157,580,-743,7860,-31,-75,-363,0,-1056,1364,1361,-4,628,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,191071,0,172,992,1177,439,172,172,172,1811,255,191051138,1430,-13054,14157,580,-743,7860,-31,-75,-363,0,-1056,1364,1361,-4,628,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,191071,0,172,992,1177,439,172,172,172,1811,255,191071145,5267,-13385,20907,302,-858,7579,-61,-69,-361,0,-1024,1364,1361,-4,628,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,191071,1,172,992,1177,439,172,172,172,1811,255,191071145,5267,-13385,20907,302,-858,7579,-61,-69,-361,0,-1024,1191,1528,0,620,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,191091,0,172,992,1177,440,172,172,172,1811,255,191071145,5267,-13385,20907,302,-858,7579,-61,-69,-361,0,-1024,1191,1528,0,620,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,191091,0,172,992,1177,440,172,172,172,1811,255,191091149,9017,10348,11663,267,-648,8295,-66,-52,-342,0,-1056,1191,1528,0,620,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,191091,1,172,992,1177,440,172,172,172,1811,255,191091149,9017,10348,11663,267,-648,8295,-66,-52,-342,0,-1056,1409,1345,-3,621,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,191111,0,172,992,1177,440,172,172,172,1811,255,191091149,9017,10348,11663,267,-648,8295,-66,-52,-342,0,-1056,1409,1345,-3,621,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,191111,0,172,992,1177,440,172,172,172,1811,255,191111144,-3048,-11393,19829,-752,441,8026,-54,-43,-323,0,-1136,1409,1345,-3,621,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,191111,1,172,992,1177,440,172,172,172,1811,255,191111144,-3048,-11393,19829,-752,441,8026,-54,-43,-323,0,-1136,1296,1300,-1,619,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,191131,0,172,992,1177,440,172,172,172,1811,255,191111144,-3048,-11393,19829,-752,441,8026,-54,-43,-323,0,-1136,1296,1300,-1,619,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,191131,0,172,992,1177,440,172,172,172,1811,255,191131146,19016,-5377,4896,-126,-354,7787,-36,-58,-326,0,-1104,1296,1300,-1,619,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,191131,1,172,992,1177,440,172,172,172,1811,255,191131146,19016,-5377,4896,-126,-354,7787,-36,-58,-326,0,-1104,1168,1433,1,618,-1,-1,-1,-1,3,369603800,-1220327288,0,65535,65535,141,8126,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,191131,1,172,992,1177,440,172,172,172,1811,255,191141007,19016,-5377,4896,-126,-354,7787,-36,-58,-326,0,-1104,1168,1433,1,618,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,191151,0,172,992,1177,440,172,172,172,1811,255,191141007,19016,-5377,4896,-126,-354,7787,-36,-58,-326,0,-1104,1168,1433,1,618,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,191151,0,172,992,1177,440,172,172,172,1811,255,191151141,-11536,-20325,29248,-479,1266,7643,-36,-48,-348,0,-1088,1168,1433,1,618,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,191151,1,172,992,1177,440,172,172,172,1811,255,191151141,-11536,-20325,29248,-479,1266,7643,-36,-48,-348,0,-1088,1229,1261,1,614,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,191171,0,172,992,1177,440,172,172,172,1811,255,191151141,-11536,-20325,29248,-479,1266,7643,-36,-48,-348,0,-1088,1229,1261,1,614,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,191171,0,172,992,1177,440,172,172,172,1811,255,191171145,5884,-7822,8787,-849,1035,7546,-45,-32,-361,0,-992,1229,1261,1,614,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,191171,1,172,992,1177,440,172,172,172,1811,255,191171145,5884,-7822,8787,-849,1035,7546,-45,-32,-361,0,-992,1406,1361,5,622,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,191191,0,172,992,1177,440,172,172,172,1811,255,191171145,5884,-7822,8787,-849,1035,7546,-45,-32,-361,0,-992,1406,1361,5,622,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,191191,0,172,992,1177,440,172,172,172,1811,255,191191141,3403,-5894,18890,465,1012,6424,-65,-36,-350,0,-1152,1406,1361,5,622,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,191191,1,172,992,1177,440,172,172,172,1811,255,191191141,3403,-5894,18890,465,1012,6424,-65,-36,-350,0,-1152,1113,1543,2,623,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,191211,0,172,992,1177,439,172,172,172,1811,255,191191141,3403,-5894,18890,465,1012,6424,-65,-36,-350,0,-1152,1113,1543,2,623,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,191211,0,172,992,1177,439,172,172,172,1811,255,191211143,1865,6114,13309,786,-21,6992,-57,-26,-345,0,-1088,1113,1543,2,623,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,191211,1,172,992,1177,439,172,172,172,1811,255,191211143,1865,6114,13309,786,-21,6992,-57,-26,-345,0,-1088,1182,1327,-8,617,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,191231,0,172,992,1177,439,172,172,172,1811,255,191211143,1865,6114,13309,786,-21,6992,-57,-26,-345,0,-1088,1182,1327,-8,617,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,191231,0,172,992,1177,439,172,172,172,1811,255,191231146,-6909,15401,19442,-692,182,7250,-53,-25,-317,0,-1040,1182,1327,-8,617,-1,-1,-1,-1,3,369603808,-1220327275,0,65535,65535,152,7131,255,0,0,0,0,0,0,10,0,192,0,3,3
